// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BAF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
07197	9.557904	1.083710	-1.358847	0.087606	0.022629	0.052649	137.105771	-80.231830	-130.064008
07198	9.534413	1.082010	-1.303005	0.084631	0.026549	0.051455	137.232456	-80.261166	-130.142009
07199	9.545011	1.038732	-1.403164	0.079143	0.032938	0.048980	137.335832	-80.291987	-130.199926
07200	9.521582	1.038026	-1.345911	0.076346	0.043741	0.038399	137.387577	-80.323455	-130.206709
07201	9.503839	1.071934	-1.288514	0.072144	0.042316	0.040312	137.444898	-80.354850	-130.221966
07202	9.512909	1.013455	-1.288097	0.057350	0.037674	0.038218	137.499573	-80.383681	-130.242764
07203	9.580743	0.997357	-1.297630	0.056571	0.041980	0.044885	137.560632	-80.416698	-130.270859
07204	9.528250	1.002511	-1.209325	0.055214	0.044945	0.040288	137.603094	-80.449398	-130.280519
07205	9.601833	1.020668	-1.218830	0.045372	0.040236	0.039361	137.648344	-80.479535	-130.299085
07206	9.596435	1.001251	-1.139923	0.028167	0.041507	0.031285	137.660782	-80.507301	-130.294011
07207	9.605741	0.925381	-1.213972	0.020669	0.035762	0.034937	137.691260	-80.533834	-130.311947
07208	9.648884	0.915330	-1.168279	0.023237	0.051284	0.028876	137.672146	-80.564815	-130.277751
07209	9.643978	0.877701	-1.163158	0.022806	0.050709	0.040140	137.682495	-80.599687	-130.274037
07210	9.638858	0.944026	-1.255556	0.057191	0.049377	0.024188	137.675043	-80.628054	-130.231947
07211	9.578322	1.181230	-1.134073	0.031469	0.092933	0.016848	137.531131	-80.671793	-130.066866
07212	9.631621	1.134373	-1.188044	0.012179	0.038420	0.021284	137.515471	-80.694387	-130.042604
07213	9.631638	0.903454	-1.261278	0.012476	0.073764	0.024194	137.423290	-80.732814	-129.940998
07214	9.555638	1.126986	-1.112648	0.006658	0.062815	0.009815	137.316158	-80.761230	-129.827269
07215	9.595897	1.082220	-1.238730	-0.020248	0.058785	0.018419	137.224607	-80.791051	-129.745315
07216	9.638018	0.916767	-1.143312	-0.013755	0.075121	0.023284	137.109717	-80.829816	-129.635599
07217	9.592877	0.871906	-1.054086	-0.001349	0.076534	0.004584	136.948582	-80.861619	-129.472210
07218	9.626725	0.987853	-1.075577	0.002796	0.069653	0.008784	136.816763	-80.892335	-129.335762
07219	9.610573	0.938318	-1.016427	0.015870	0.086962	0.000270	136.626434	-80.926654	-129.132846
07220	9.603929	0.869345	-0.983754	0.023507	0.079533	0.005763	136.472051	-80.960165	-128.961554
07221	9.585059	0.854629	-0.973109	0.030937	0.080416	0.001944	136.308261	-80.992244	-128.776807
07222	9.593345	0.922940	-0.990911	0.024944	0.072316	-0.004285	136.144142	-81.018638	-128.594843
07223	9.592786	0.941998	-0.908827	0.010735	0.080789	-0.007618	135.940447	-81.046892	-128.381444
07224	9.491132	0.926318	-0.859221	-0.005736	0.074329	-0.017733	135.716289	-81.068550	-128.156518
07225	9.515062	0.888472	-0.882206	-0.008085	0.062230	-0.014768	135.528144	-81.086094	-127.969801
07226	9.517517	0.802202	-0.878595	0.011562	0.054236	-0.021504	135.353803	-81.097802	-127.785276
07227	9.563126	0.690522	-0.908815	0.032532	0.039847	-0.017326	135.238753	-81.105034	-127.649002
07228	9.596615	0.633045	-0.961758	0.065379	0.036015	-0.023384	135.136764	-81.108458	-127.506497
07229	9.653434	0.711759	-1.017283	0.080089	0.024668	-0.025003	135.068036	-81.106353	-127.389530
07230	9.666890	0.816017	-1.040921	0.096554	0.026886	-0.031114	134.987513	-81.102892	-127.250661
07231	9.679699	0.989195	-1.137702	0.103434	0.032072	-0.025095	134.912832	-81.103699	-127.114128
07232	9.640035	1.138393	-1.102055	0.083391	0.032400	-0.033092	134.805462	-81.101602	-126.955721
07233	9.631522	1.424016	-1.020733	0.049568	0.026602	-0.036940	134.683682	-81.095307	-126.802753
07234	9.568285	1.438057	-0.983420	0.009701	0.018392	-0.025904	134.589204	-81.090401	-126.700130
07235	9.601706	1.434417	-0.987252	-0.000884	0.022869	-0.020070	134.491779	-81.089411	-126.601071
07236	9.609883	1.381394	-0.987234	0.009479	0.020693	-0.000103	134.457293	-81.095928	-126.559309
07237	9.628190	1.306991	-1.013363	0.026340	0.036860	0.013501	134.424793	-81.114257	-126.510181
07238	9.603290	1.310435	-0.956566	0.040629	0.033254	0.017033	134.419024	-81.132813	-126.479429
07239	9.639150	1.336656	-0.984469	0.054460	0.031105	0.020648	134.435903	-81.151757	-126.463975
07240	9.584836	1.291009	-0.948387	0.062723	0.038205	0.031438	134.466838	-81.178189	-126.457553
07241	9.574079	1.218649	-0.944115	0.064453	0.041511	0.045848	134.527371	-81.211613	-126.480482
07242	9.569158	1.179558	-0.940737	0.072129	0.032677	0.046542	134.617946	-81.241986	-126.528948
07243	9.603579	1.168385	-0.944157	0.082009	0.032519	0.048932	134.721262	-81.273034	-126.584982
07244	9.656174	1.014105	-0.902000	0.090725	0.038163	0.059617	134.843458	-81.310911	-126.654656
07245	9.586177	1.005140	-0.788891	0.121603	0.033835	0.047323	134.962970	-81.341803	-126.704114
07246	9.531464	1.147850	-0.851522	0.133753	0.026369	0.049300	135.115321	-81.370676	-126.779331
07247	9.617272	0.933042	-0.864807	0.146784	0.041136	0.069492	135.290778	-81.413447	-126.870771
07248	9.568789	0.985643	-0.904647	0.181787	0.018763	0.057954	135.516197	-81.442627	-126.992020
07249	9.559711	1.012321	-1.001557	0.175097	0.026126	0.063453	135.734280	-81.476729	-127.110144
07250	9.625443	0.835942	-0.962154	0.180588	0.021186	0.072449	135.994933	-81.512543	-127.267696
07251	9.553348	0.928177	-0.975321	0.188165	0.007927	0.055394	136.249550	-81.535775	-127.415167
07252	9.595286	0.860131	-0.982582	0.169322	0.011210	0.073003	136.535103	-81.567453	-127.604386
07253	9.632959	0.737340	-1.063216	0.189351	0.000123	0.059816	136.826041	-81.588957	-127.787867
07254	9.702937	0.818278	-1.175233	0.180960	0.007055	0.062205	137.101926	-81.614398	-127.960553
07255	9.681542	0.762833	-1.147227	0.175630	0.007109	0.056177	137.358579	-81.637166	-128.117303
07256	9.703243	1.013112	-1.203392	0.133613	0.006921	0.051594	137.579679	-81.658215	-128.262013
07257	9.632426	0.952288	-1.141850	0.074692	0.009504	0.046894	137.747317	-81.678242	-128.387231
07258	9.631066	0.968446	-1.067353	0.030542	0.005503	0.040857	137.883455	-81.694426	-128.505753
07259	9.616914	0.863182	-1.038911	-0.020423	-0.002220	0.035320	137.994830	-81.704936	-128.629177
07260	9.636500	0.807184	-0.967079	-0.053271	-0.001103	0.030051	138.069475	-81.714102	-128.734085
07261	9.668836	0.622365	-0.995313	-0.061009	-0.013071	0.027245	138.162904	-81.716839	-128.862868
07262	9.693530	0.491798	-1.023618	-0.051842	-0.011815	0.026504	138.256388	-81.720030	-128.985976
07263	9.732793	0.463385	-1.079966	-0.013305	-0.005947	0.010600	138.309691	-81.719414	-129.046589
