// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
24582	9.738541	0.750229	0.121985	-0.001555	-0.000089	-0.000192	81.130466	-85.413710	-133.763179
24583	9.738776	0.772006	0.110952	0.001555	0.000089	0.000192	81.138743	-85.413437	-133.770399
24584	9.732002	0.760996	0.142925	-0.002897	-0.000525	-0.001856	81.149993	-85.412058	-133.783198
24585	9.755736	0.785800	0.137920	-0.001116	0.002214	-0.003851	81.146191	-85.409308	-133.779836
24586	9.738738	0.772489	0.110995	0.004649	-0.002728	0.001293	81.174388	-85.409970	-133.803720
24587	9.738738	0.772480	0.110993	-0.003094	0.002818	-0.001100	81.162169	-85.408725	-133.793051
24588	9.755487	0.764192	0.148992	-0.003117	-0.001677	-0.000027	81.179869	-85.408548	-133.810801
24589	9.755953	0.807830	0.126671	0.005073	-0.003422	-0.001650	81.216909	-85.407539	-133.844855
24590	9.745023	0.740222	0.100946	-0.001744	0.004752	0.000206	81.190085	-85.406905	-133.818041
24591	9.755707	0.786160	0.137901	0.001759	-0.001755	-0.000921	81.212677	-85.406163	-133.839505
24592	9.738711	0.772839	0.110905	0.000212	-0.000347	-0.001471	81.224782	-85.404981	-133.852805
24593	9.755697	0.786296	0.137864	-0.000204	0.001845	0.001114	81.218661	-85.405075	-133.846592
24594	9.731942	0.761750	0.142963	0.003314	-0.001666	-0.000729	81.243581	-85.404567	-133.869190
24595	9.755701	0.786246	0.137853	0.002905	0.002023	0.001498	81.237568	-85.404863	-133.861298
24596	9.745491	0.783751	0.079083	-0.000212	0.000347	0.001471	81.241163	-85.405339	-133.863921
24597	9.731968	0.761405	0.143023	0.001335	-0.001062	0.002022	81.255424	-85.406201	-133.877271
24598	9.762033	0.753370	0.127942	0.000000	0.000000	0.000000	81.262914	-85.405784	-133.886896
24599	9.732211	0.783092	0.131933	-0.001555	-0.000089	-0.000192	81.271062	-85.405307	-133.895775
24600	9.762271	0.775121	0.116832	0.004656	-0.001230	0.000935	81.290313	-85.405682	-133.910477
24601	9.732221	0.783035	0.131542	0.000189	-0.004841	-0.000398	81.333167	-85.405500	-133.953171
24602	9.738753	0.772403	0.110257	0.003314	-0.001666	-0.000729	81.356294	-85.404803	-133.978310
24603	9.786033	0.799694	0.110909	0.001547	-0.001409	0.000550	81.374714	-85.404859	-133.995711
24604	9.749447	0.818315	0.146888	0.000008	0.001498	-0.000358	81.372759	-85.404159	-133.994775
24605	9.731987	0.761366	0.141986	0.001751	-0.003254	-0.000563	81.405482	-85.403742	-134.026407
24606	9.785803	0.777961	0.121369	0.004846	-0.006071	0.000537	81.458147	-85.404246	-134.074851
24607	9.732232	0.783096	0.130321	-0.001751	0.003254	0.000563	81.441800	-85.403911	-134.059268
24608	9.738756	0.772476	0.109418	0.005080	-0.001924	-0.002008	81.467018	-85.402574	-134.080410
24609	9.749212	0.796693	0.157237	-0.006423	0.001488	0.000345	81.460672	-85.402265	-134.077546
24610	9.731992	0.761496	0.140919	0.009911	-0.010991	-0.000755	81.553289	-85.402410	-134.166101
24611	9.762521	0.797050	0.103180	0.001335	-0.001062	0.002022	81.567598	-85.403266	-134.179499
24612	9.721766	0.759159	0.081162	0.000620	-0.004036	-0.003698	81.606362	-85.401064	-134.219061
24613	9.732667	0.827246	0.106490	0.007051	-0.004026	-0.004401	81.651489	-85.398525	-134.260091
24614	9.738483	0.751526	0.118589	-0.007759	0.002549	-0.001676	81.639318	-85.397095	-134.249913
24615	9.785760	0.778896	0.118825	0.009897	-0.013986	-0.000039	81.751679	-85.397850	-134.356759
24616	9.749175	0.797712	0.154373	-0.005978	0.005287	-0.003672	81.721589	-85.394944	-134.329794
24617	9.738449	0.752087	0.117826	0.005088	-0.000425	-0.002367	81.738063	-85.393257	-134.343206
24618	9.792235	0.768889	0.097686	0.000219	0.001151	-0.001830	81.740477	-85.391776	-134.346086
24619	9.732108	0.785038	0.127921	-0.001117	0.002213	-0.003851	81.736344	-85.389029	-134.342392
24620	9.762368	0.799120	0.101626	0.003504	-0.006507	-0.001126	81.792143	-85.388600	-134.393910
24621	9.755607	0.788188	0.133347	0.000219	0.001151	-0.001830	81.794158	-85.387087	-134.395616
24622	9.748842	0.777271	0.165381	0.000212	-0.000347	-0.001471	81.807614	-85.385858	-134.413334
24623	9.755592	0.788415	0.133124	0.004854	-0.004572	0.000179	81.850466	-85.385950	-134.453345
24624	9.738815	0.796798	0.094949	0.000212	-0.000347	-0.001471	81.864422	-85.384815	-134.468872
24625	9.755580	0.788625	0.132759	-0.002905	-0.002024	-0.001497	81.886594	-85.383748	-134.492597
24626	9.748821	0.777793	0.164159	0.002358	-0.010286	-0.003545	81.971091	-85.382261	-134.573266
24627	9.732034	0.786328	0.125573	-0.001357	-0.003432	-0.000947	82.003460	-85.381614	-134.606331
24628	9.761854	0.756822	0.121070	-0.000949	-0.007122	-0.003173	82.063913	-85.380031	-134.667136
24629	9.762058	0.778878	0.109334	0.003716	-0.006853	-0.002598	82.124786	-85.378712	-134.725881
24630	9.768558	0.768519	0.087905	-0.000927	-0.002628	-0.004248	82.154162	-85.376111	-134.756638
24631	9.731964	0.787522	0.123511	-0.000941	-0.005624	-0.003531	82.204562	-85.374159	-134.807555
24632	9.785716	0.804616	0.103064	-0.000702	0.000021	-0.006436	82.219141	-85.370188	-134.822338
24633	9.755629	0.813027	0.118085	-0.004241	-0.000963	-0.003518	82.234883	-85.367879	-134.840381
24634	9.738388	0.778042	0.102525	-0.001527	0.005902	-0.001624	82.202364	-85.366097	-134.810514
24635	9.761888	0.781103	0.108676	0.000635	-0.001040	-0.004414	82.222292	-85.363285	-134.829954
24636	9.755339	0.792088	0.129803	-0.004644	0.004224	-0.001649	82.199557	-85.361693	-134.808873
24637	9.755111	0.770472	0.141053	-0.001343	-0.000437	-0.001663	82.211482	-85.360397	-134.821421
24638	9.762068	0.803212	0.098124	-0.000628	0.002538	0.004056	82.198698	-85.362139	-134.810859
24639	9.738345	0.778432	0.103713	-0.006615	0.006326	0.000744	82.157984	-85.361682	-134.773624
24640	9.755142	0.769921	0.141921	-0.001985	-0.000894	0.003109	82.167698	-85.363138	-134.784985
24641	9.768633	0.791920	0.078130	-0.000191	0.004841	0.000397	82.141389	-85.362599	-134.758510
24642	9.731847	0.788637	0.125588	-0.001964	0.003600	0.002035	82.121536	-85.363190	-134.737644
24643	9.761904	0.780614	0.110730	0.000000	-0.000000	0.000000	82.129595	-85.362805	-134.745541
24644	9.755590	0.813083	0.120891	-0.004855	0.004572	-0.000178	82.102173	-85.362047	-134.717425
24645	9.738157	0.756057	0.116499	-0.001752	0.003253	0.000564	82.085926	-85.361726	-134.701943
24646	9.755584	0.813050	0.121538	0.000007	0.001498	-0.000358	82.082671	-85.361027	-134.698088
24647	9.731842	0.788489	0.126894	-0.000198	0.003343	0.000756	82.066505	-85.360807	-134.681792
24648	9.755372	0.791145	0.132994	-0.000212	0.000347	0.001471	82.069135	-85.361182	-134.685862
24649	9.755382	0.790990	0.133199	-0.005073	0.003420	0.001651	82.048757	-85.361464	-134.668144
24650	9.761924	0.780130	0.112373	-0.000219	-0.001151	0.001829	82.063126	-85.362292	-134.680943
24651	9.731891	0.787783	0.127554	-0.000621	0.004036	0.003699	82.038986	-85.363687	-134.656891
24652	9.768714	0.790651	0.080834	-0.001971	0.002102	0.002393	82.027481	-85.364550	-134.643771
24653	9.761978	0.779371	0.112954	-0.000212	0.000347	0.001471	82.031560	-85.364973	-134.647796
24654	9.738680	0.798323	0.096018	-0.001555	-0.000090	-0.000192	82.040184	-85.364462	-134.660272
24655	9.755675	0.811741	0.122993	-0.003314	0.001665	0.000730	82.033983	-85.364359	-134.655766
24656	9.761993	0.779152	0.113178	0.002898	0.000526	0.001856	82.038679	-85.365030	-134.658999
24657	9.738475	0.776311	0.107273	-0.001555	-0.000090	-0.000192	82.046671	-85.364544	-134.667721
24658	9.755458	0.789844	0.134448	-0.001526	0.005903	-0.001623	82.014407	-85.362825	-134.635603
24659	9.761988	0.779102	0.113891	0.001138	0.002281	0.002777	82.004445	-85.363836	-134.624764
24660	9.732176	0.808555	0.117936	0.004445	-0.000883	0.002406	82.017851	-85.364914	-134.634608
24661	9.762023	0.778674	0.113897	-0.001766	0.000257	0.001279	82.021854	-85.365236	-134.639451
24662	9.738518	0.775701	0.107787	0.004430	-0.003879	0.003121	82.056498	-85.366949	-134.672064
24663	9.762286	0.800007	0.102483	0.001343	0.000436	0.001664	82.060659	-85.367474	-134.675277
24664	9.762076	0.778061	0.113549	0.002898	0.000526	0.001856	82.064776	-85.368105	-134.678462
24665	9.755338	0.766749	0.145594	-0.001978	0.000604	0.002751	82.064799	-85.369234	-134.679433
24666	9.738818	0.796578	0.096474	0.002876	-0.003968	0.002929	82.099601	-85.370888	-134.711617
24667	9.762371	0.799016	0.102150	0.002679	-0.000626	0.003685	82.110015	-85.372644	-134.720336
24668	9.715118	0.771468	0.101319	0.001343	0.000436	0.001663	82.112447	-85.373165	-134.721201
24669	9.779410	0.811953	0.128979	0.001124	-0.000715	0.003493	82.122792	-85.374819	-134.730744
24670	9.762209	0.776463	0.113043	0.001336	-0.001062	0.002021	82.138299	-85.375685	-134.747296
24671	9.762215	0.776354	0.113225	-0.001744	0.004751	0.000205	82.111842	-85.375044	-134.721567
24672	9.779209	0.789782	0.140409	0.004672	0.001766	0.000218	82.110460	-85.374614	-134.720409
24673	9.755915	0.808729	0.123845	-0.001948	0.006596	0.001319	82.069871	-85.374457	-134.680618
24674	9.755689	0.786834	0.135304	-0.000204	0.001845	0.001113	82.063654	-85.374551	-134.675954
24675	9.715175	0.770522	0.102990	-0.000386	0.008184	0.001153	82.012993	-85.374172	-134.625161
24676	9.738703	0.773157	0.109405	0.001350	0.001934	0.001306	82.006885	-85.374418	-134.617586
24677	9.762465	0.797569	0.104473	-0.000204	0.001845	0.001113	82.000822	-85.374519	-134.611431
24678	9.762461	0.797576	0.104785	-0.001532	0.004405	-0.001266	81.977971	-85.373081	-134.589280
24679	9.715181	0.770254	0.104439	0.001154	0.005277	0.002061	81.947687	-85.373444	-134.558046
24680	9.762238	0.775561	0.116664	-0.005080	0.001924	0.002008	81.936773	-85.374058	-134.549871
24681	9.732425	0.805091	0.121088	0.001161	0.006775	0.001703	81.896339	-85.374095	-134.508448
24682	9.755724	0.785823	0.138655	-0.000613	0.005534	0.003340	81.861145	-85.375180	-134.472738
24683	9.755734	0.785623	0.139091	-0.000197	0.003343	0.000755	81.844937	-85.374955	-134.456402
24684	9.732221	0.782716	0.133431	-0.001971	0.002102	0.002392	81.835733	-85.375883	-134.446060
24685	9.755756	0.785278	0.139494	-0.000212	0.000347	0.001471	81.839805	-85.376308	-134.450077
24686	9.755767	0.785134	0.139529	-0.000212	0.000347	0.001471	81.842318	-85.376719	-134.452339
24687	9.732259	0.782194	0.133722	-0.001971	0.002102	0.002392	81.832142	-85.377523	-134.443073
24688	9.756033	0.806530	0.128749	-0.000212	0.000347	0.001471	81.834408	-85.378003	-134.442302
24689	9.739054	0.792969	0.102211	-0.005057	0.006418	0.000933	81.793654	-85.377627	-134.404133
24690	9.755806	0.784494	0.140413	-0.000220	-0.001151	0.001829	81.805873	-85.378362	-134.415782
24691	9.722100	0.779115	0.075741	0.000934	0.004125	0.003891	81.781636	-85.379850	-134.390740
24692	9.762620	0.795047	0.109095	-0.001947	0.006597	0.001319	81.739264	-85.379751	-134.345462
24693	9.708809	0.778250	0.129567	0.001130	0.000783	0.003135	81.739342	-85.381084	-134.344701
24694	9.738876	0.770197	0.114735	-0.001539	0.002907	-0.000908	81.727630	-85.379988	-134.333986
24695	9.745421	0.759406	0.093966	-0.000424	0.000693	0.002943	81.727636	-85.381219	-134.334046
24696	9.756132	0.804969	0.131007	0.002489	0.004214	0.004084	81.703928	-85.382832	-134.309411
24697	9.745713	0.780526	0.083538	0.001146	0.003779	0.002420	81.683701	-85.383511	-134.288270
24698	9.756165	0.804408	0.131980	-0.000596	0.008531	0.002624	81.627829	-85.383897	-134.232818
24699	9.739196	0.790790	0.105595	-0.000204	0.001845	0.001113	81.621742	-85.383995	-134.226638
24700	9.745748	0.779935	0.084916	-0.000408	0.003690	0.002227	81.601733	-85.384709	-134.202870
24701	9.732677	0.801122	0.127012	0.002897	0.000525	0.001857	81.605920	-85.385339	-134.205215
24702	9.762763	0.792867	0.112075	-0.000637	0.001040	0.004414	81.601364	-85.387365	-134.201807
24703	9.755993	0.781488	0.144130	0.001342	0.000436	0.001664	81.605487	-85.387893	-134.204981
24704	9.739031	0.767839	0.117357	0.001138	0.002281	0.002778	81.595547	-85.388897	-134.195544
24705	9.739303	0.789345	0.106465	-0.001979	0.000605	0.002750	81.595452	-85.390026	-134.196396
24706	9.732770	0.799884	0.127688	-0.000188	0.004841	0.000398	81.569760	-85.389500	-134.171213
24707	9.762595	0.769902	0.124008	0.002473	0.001218	0.004800	81.565761	-85.391739	-134.165589
24708	9.732807	0.799355	0.128185	0.001359	0.003432	0.000948	81.548390	-85.391596	-134.147455
24709	9.745904	0.777803	0.086629	0.001147	0.003779	0.002420	81.528099	-85.392271	-134.126250
24710	9.739128	0.766382	0.118845	0.000918	0.001129	0.004607	81.523730	-85.394450	-134.120372
24711	9.715638	0.763252	0.112977	0.004240	0.000960	0.003521	81.523871	-85.395986	-134.117887
24712	9.756405	0.800991	0.134981	-0.000195	0.003343	0.000755	81.506382	-85.395716	-134.101403
24713	9.739185	0.765577	0.119315	0.004240	0.000960	0.003522	81.506516	-85.397252	-134.098910
24714	9.769537	0.779005	0.093433	0.002481	0.002716	0.004442	81.493183	-85.399180	-134.085366
24715	9.732947	0.797406	0.129660	0.001359	0.003432	0.000948	81.476967	-85.399048	-134.068127
24716	9.763014	0.789351	0.114990	0.001359	0.003432	0.000948	81.460830	-85.399010	-134.048650
24717	9.763029	0.789116	0.115350	0.000935	0.004126	0.003891	81.436367	-85.400485	-134.023381
24718	9.732983	0.796793	0.130722	-0.001962	0.003602	0.002033	81.416379	-85.401003	-134.004030
24719	9.769352	0.756029	0.106130	0.004036	0.002805	0.004635	81.402180	-85.403012	-133.987275
24720	9.763102	0.788052	0.116449	-0.002378	0.005794	0.004617	81.364401	-85.404865	-133.948807
24721	9.762858	0.765945	0.127722	0.002888	-0.000974	0.002216	81.378742	-85.405827	-133.961344
24722	9.769701	0.776649	0.095894	0.000723	0.004473	0.005362	81.350239	-85.408102	-133.933355
24723	9.733124	0.794761	0.132590	-0.005886	0.010806	0.006099	81.272277	-85.410245	-133.858336
24724	9.732893	0.772366	0.144243	0.005369	0.001742	0.006658	81.264072	-85.413538	-133.846065
24725	9.763556	0.807292	0.107478	-0.001044	0.004732	0.006640	81.231060	-85.416511	-133.813357
24726	9.756504	0.773752	0.151064	-0.002802	0.006489	0.007559	81.182487	-85.419761	-133.769233
24727	9.763375	0.784211	0.119457	0.004027	0.001306	0.004994	81.178316	-85.422099	-133.762544
24728	9.746721	0.792091	0.081850	-0.002377	0.005795	0.004617	81.139197	-85.423695	-133.730546
24729	9.756605	0.772190	0.152529	-0.004126	0.009050	0.005178	81.075333	-85.425451	-133.668660
24730	9.756917	0.793493	0.142070	0.002481	0.002716	0.004442	81.059555	-85.427335	-133.651042
24731	9.770053	0.771618	0.100527	-0.000832	0.004385	0.005168	81.030533	-85.429496	-133.622216
24732	9.733168	0.768162	0.148117	-0.002146	0.008444	0.002429	80.974721	-85.429792	-133.565976
24733	9.740019	0.779015	0.116569	0.004451	0.000612	0.002052	80.978902	-85.430526	-133.567421
24734	9.770105	0.770784	0.101887	-0.003719	0.005360	0.002952	80.942804	-85.431334	-133.533289
24735	9.763276	0.759488	0.134229	0.004461	0.002110	0.001694	80.936780	-85.431731	-133.524493
24736	9.740073	0.778205	0.117449	-0.002396	0.002799	0.005333	80.917494	-85.434183	-133.504728
24737	9.733254	0.766759	0.149754	0.001148	0.003779	0.002420	80.896914	-85.434838	-133.483233
24738	9.769890	0.747873	0.114115	0.002906	0.002021	0.001501	80.890918	-85.435114	-133.477144
24739	9.763355	0.758300	0.135197	-0.002193	0.000954	0.004220	80.886390	-85.437044	-133.473672
24740	9.733599	0.787808	0.139028	0.003090	-0.002820	0.001104	80.914058	-85.437471	-133.502105
24741	9.763681	0.779718	0.123765	0.001536	-0.002908	0.000910	80.942811	-85.437877	-133.529879
24742	9.739886	0.755112	0.128461	0.004636	-0.004231	0.001656	80.981391	-85.438866	-133.564466
24743	9.750611	0.800828	0.164918	-0.000232	-0.002649	0.002187	81.005871	-85.439969	-133.588968
24744	9.763430	0.757599	0.133693	0.005061	-0.004925	-0.001287	81.054058	-85.439343	-133.634764
24745	9.757160	0.790281	0.143292	0.001980	-0.000607	-0.002749	81.070837	-85.437468	-133.650269
24746	9.746434	0.744603	0.106506	0.000222	0.001151	-0.001829	81.073272	-85.436005	-133.651977
24747	9.763977	0.801658	0.111383	0.000000	0.000000	0.000000	81.081539	-85.435632	-133.660082
24748	9.746425	0.744738	0.106469	0.001758	-0.001757	-0.000919	81.103639	-85.434888	-133.681505
24749	9.727065	0.798622	0.158238	0.001352	0.001934	0.001307	81.097520	-85.435083	-133.674399
