// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
10527	9.754508	-0.054540	-0.289982	0.008747	-0.011068	0.000013	165.781833	-88.009234	-80.991827
10528	9.768861	-0.044779	-0.273579	0.009515	-0.005262	-0.002211	165.753218	-88.010452	-80.962568
10529	9.768843	-0.044667	-0.274237	0.006334	-0.008289	-0.000513	165.775969	-88.010393	-80.986591
10530	9.768818	-0.044510	-0.275164	0.013436	-0.010772	-0.003251	165.755327	-88.008405	-80.963062
10531	9.739831	-0.034424	-0.292073	0.006806	-0.007899	-0.001994	165.753121	-88.008383	-80.961739
10532	9.796441	-0.023526	-0.276972	0.006334	-0.008288	-0.000513	165.762092	-88.008160	-80.971913
10533	9.754170	-0.024491	-0.276349	0.008137	-0.005604	-0.002824	165.736688	-88.009369	-80.946895
10534	9.767637	-0.042581	-0.312659	0.008183	-0.007554	-0.001385	165.729828	-88.009431	-80.940169
10535	9.780895	-0.031509	-0.330775	0.008701	-0.009115	-0.001427	165.742042	-88.008865	-80.952307
10536	9.753007	-0.022570	-0.312980	0.007702	-0.005170	-0.006397	165.645139	-88.009541	-80.855760
10537	9.781958	-0.032102	-0.297641	0.006334	-0.008287	-0.000514	165.666635	-88.009661	-80.878313
10538	9.740988	-0.063706	-0.281010	0.011456	-0.008425	-0.000208	165.684002	-88.009405	-80.893953
10539	9.754240	-0.052667	-0.299187	0.007323	-0.009458	-0.002037	165.685717	-88.008585	-80.896408
10540	9.754022	-0.023311	-0.281642	0.009560	-0.007208	-0.000776	165.687958	-88.008925	-80.897998
10541	9.755312	-0.053695	-0.266242	0.006805	-0.007897	-0.001996	165.684262	-88.009029	-80.895211
10542	9.739586	-0.032759	-0.300296	0.008182	-0.007552	-0.001386	165.677374	-88.009092	-80.888457
10543	9.739562	-0.032679	-0.301088	0.010078	-0.008768	-0.000819	165.699335	-88.008816	-80.909269
10544	9.783100	-0.061974	-0.287229	0.009218	-0.010672	-0.001471	165.704397	-88.007134	-80.913878
10545	9.754093	-0.051987	-0.304060	0.010031	-0.006818	-0.002260	165.695304	-88.007742	-80.903577
10546	9.768470	-0.042229	-0.287599	0.009089	-0.007595	0.000704	165.722482	-88.008076	-80.930390
10547	9.768449	-0.042148	-0.288316	0.008653	-0.007162	-0.002869	165.704527	-88.008306	-80.912259
10548	9.739442	-0.032138	-0.305008	0.008182	-0.007550	-0.001388	165.697624	-88.008370	-80.905491
10549	9.753822	-0.022239	-0.288569	0.008652	-0.007162	-0.002870	165.680161	-88.008581	-80.887770
10550	9.753800	-0.022128	-0.289303	0.007711	-0.007938	0.000094	165.698225	-88.008639	-80.906253
10551	9.754920	-0.023234	-0.255704	0.009687	-0.010282	-0.002954	165.692657	-88.007233	-80.899663
10552	9.768337	-0.041410	-0.292193	0.005815	-0.006722	-0.000473	165.695627	-88.007886	-80.904130
10553	9.768314	-0.041339	-0.292964	0.008699	-0.009109	-0.001430	165.709289	-88.007183	-80.917778
10554	9.768292	-0.041186	-0.293738	0.010029	-0.006815	-0.002263	165.686505	-88.007531	-80.894060
10555	9.755017	-0.051937	-0.277184	0.007321	-0.009454	-0.002039	165.688360	-88.006645	-80.896831
10556	9.768244	-0.040825	-0.295373	0.006803	-0.007893	-0.001998	165.672349	-88.006432	-80.881739
10557	9.753808	-0.050442	-0.313320	0.010076	-0.008763	-0.000823	165.694424	-88.006089	-80.902587
10558	9.754946	-0.051633	-0.279720	0.008228	-0.009495	0.000051	165.718405	-88.005276	-80.926695
10559	9.768164	-0.040699	-0.298012	0.006850	-0.009841	-0.000558	165.745708	-88.004566	-80.954378
10560	9.768144	-0.040444	-0.298708	0.010451	-0.004478	-0.005188	165.667078	-88.005798	-80.874538
10561	9.725877	-0.041274	-0.297968	0.008698	-0.009107	-0.001432	165.680341	-88.005166	-80.887731
10562	9.753514	-0.020746	-0.298894	0.007113	-0.005245	0.003747	165.745386	-88.007236	-80.953567
10563	9.782501	-0.030509	-0.283617	0.008259	-0.008676	-0.005005	165.698406	-88.006510	-80.906382
10564	9.754822	-0.050845	-0.284133	0.010028	-0.006813	-0.002266	165.675575	-88.006859	-80.882618
10565	9.769224	-0.040981	-0.267689	0.009558	-0.007200	-0.000784	165.688735	-88.007623	-80.895211
10566	9.740190	-0.031102	-0.284433	0.008697	-0.009105	-0.001433	165.687761	-88.006817	-80.894078
10567	9.769179	-0.040780	-0.269368	0.008697	-0.009105	-0.001433	165.701162	-88.006431	-80.906403
10568	9.754733	-0.050207	-0.287290	0.006362	-0.007462	-0.005572	165.626168	-88.005950	-80.832545
10569	9.753347	-0.019531	-0.304377	0.010124	-0.010705	0.000615	165.676613	-88.004982	-80.881919
10570	9.740084	-0.030434	-0.288118	0.009732	-0.012223	-0.001517	165.687577	-88.002434	-80.892138
10571	9.741423	-0.060711	-0.272826	0.004905	-0.006677	-0.002566	165.670027	-88.003140	-80.876391
10572	9.754629	-0.049580	-0.290933	0.010544	-0.008370	-0.002310	165.653170	-88.002618	-80.858307
10573	9.753397	-0.048239	-0.326208	0.006801	-0.007890	-0.002000	165.650578	-88.002710	-80.856196
10574	9.741202	-0.030897	-0.256877	0.010075	-0.008756	-0.000828	165.658623	-88.002184	-80.863300
10575	9.754557	-0.049096	-0.293394	0.007787	-0.009061	-0.003525	165.637002	-88.001370	-80.841740
10576	9.741155	-0.030549	-0.258666	0.011971	-0.009968	-0.000264	165.660041	-88.000252	-80.862760
10577	9.753129	-0.018381	-0.311350	0.004904	-0.006676	-0.002566	165.641229	-88.000923	-80.845821
10578	9.767702	-0.037706	-0.313171	0.010026	-0.006809	-0.002271	165.618370	-88.001273	-80.822030
10579	9.740028	-0.058228	-0.313567	0.008178	-0.007542	-0.001395	165.622951	-88.001859	-80.826194
10580	9.739849	-0.028811	-0.296119	0.008696	-0.009100	-0.001436	165.621952	-88.001056	-80.825037
10581	9.782072	-0.027531	-0.298340	0.006282	-0.006329	-0.001960	165.612115	-88.002083	-80.816169
10582	9.754247	-0.018752	-0.280531	0.008696	-0.009100	-0.001437	165.611112	-88.001281	-80.815009
10583	9.768821	-0.038207	-0.282409	0.009039	-0.005635	-0.000748	165.618249	-88.002949	-80.821413
10584	9.754203	-0.018525	-0.282075	0.006457	-0.011352	-0.002690	165.605215	-88.000718	-80.809499
10585	9.783365	-0.057481	-0.285359	0.011452	-0.008405	-0.000226	165.635799	-88.000818	-80.837823
10586	9.739706	-0.028095	-0.300855	0.010024	-0.006806	-0.002274	165.612897	-88.001169	-80.813989
10587	9.739685	-0.027944	-0.301551	0.008178	-0.007539	-0.001397	165.620377	-88.001485	-80.821172
10588	9.754257	-0.047328	-0.303482	0.010542	-0.008365	-0.002316	165.603463	-88.000966	-80.803033
10589	9.781880	-0.026393	-0.304668	0.007785	-0.009058	-0.003527	165.580390	-88.000287	-80.779928
10590	9.768657	-0.037139	-0.288157	0.008227	-0.009484	0.000045	165.604252	-87.999483	-80.803918
10591	9.755436	-0.047994	-0.271697	0.005470	-0.010178	-0.001166	165.622102	-87.998590	-80.822663
10592	9.754012	-0.017280	-0.288670	0.010442	-0.004474	-0.005202	165.543419	-87.999818	-80.742775
10593	9.740941	-0.057301	-0.290208	0.010123	-0.010694	0.000609	165.595854	-87.998732	-80.793799
10594	9.755371	-0.047557	-0.274070	0.011452	-0.008401	-0.000229	165.612782	-87.998489	-80.809000
10595	9.753943	-0.017015	-0.291018	0.008127	-0.005593	-0.002841	165.587542	-87.999698	-80.783570
10596	9.755334	-0.047249	-0.275460	0.008694	-0.009095	-0.001439	165.586506	-87.998898	-80.782377
10597	9.740850	-0.056932	-0.293323	0.008177	-0.007537	-0.001399	165.591310	-87.999279	-80.787299
10598	9.752597	-0.015452	-0.327744	0.008644	-0.007151	-0.002883	165.559377	-87.999353	-80.755220
10599	9.753990	-0.045644	-0.312218	0.010540	-0.008361	-0.002319	165.553523	-87.999183	-80.748252
10600	9.768428	-0.035768	-0.296011	0.004485	-0.009003	0.000359	165.578274	-87.998691	-80.775276
