// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BA83
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
09593	9.755117	-0.106798	-0.192236	-0.000902	0.005795	-0.006716	-147.406001	-88.803619	-101.877306
09594	9.741510	-0.121514	-0.204905	-0.004863	0.004077	-0.007479	-147.412135	-88.803736	-101.872260
09595	9.748401	-0.116869	-0.170864	-0.002883	0.004936	-0.007097	-147.398828	-88.804158	-101.885645
09596	9.762037	-0.100735	-0.157303	-0.003355	0.003556	-0.007553	-147.413528	-88.804047	-101.871166
09597	9.729325	-0.100436	-0.167982	-0.003589	0.003157	-0.005997	-147.399491	-88.803319	-101.885689
09598	9.781168	-0.114468	-0.158759	-0.001375	0.004415	-0.007171	-147.391534	-88.803505	-101.892738
09599	9.755208	-0.102718	-0.189835	-0.000101	0.003495	-0.005690	-147.361693	-88.802787	-101.920932
09600	9.741722	-0.125027	-0.148674	-0.002319	0.001654	-0.008083	-147.416104	-88.801922	-101.866141
09601	9.767593	-0.127808	-0.171050	-0.001847	0.003034	-0.007627	-147.438344	-88.801609	-101.843263
09602	9.762109	-0.096606	-0.155406	-0.004864	0.004077	-0.007478	-147.444460	-88.801726	-101.838235
09603	9.748513	-0.111205	-0.168223	-0.000105	0.002911	-0.009256	-147.504993	-88.801792	-101.775957
09604	9.748528	-0.110284	-0.167958	-0.003594	0.002573	-0.009563	-147.580689	-88.801823	-101.700606
09605	9.754051	-0.139996	-0.182942	-0.001610	0.004016	-0.005615	-147.540614	-88.801404	-101.739937
09606	9.743045	-0.078363	-0.151950	-0.003123	0.003954	-0.009106	-147.585200	-88.801962	-101.695432
09607	9.774436	-0.111612	-0.189482	-0.005099	0.003678	-0.005922	-147.556451	-88.801403	-101.725231
09608	9.767705	-0.122471	-0.168590	-0.004394	0.005457	-0.007021	-147.531454	-88.802046	-101.751053
09609	9.755349	-0.095220	-0.186486	-0.001848	0.003035	-0.007625	-147.555287	-88.801728	-101.726636
09610	9.760987	-0.132506	-0.147435	-0.001848	0.003035	-0.007625	-147.578401	-88.801387	-101.702878
09611	9.748628	-0.105231	-0.165423	-0.003357	0.003556	-0.007551	-147.591661	-88.801333	-101.689884
09612	9.748643	-0.104436	-0.164993	-0.002652	0.005335	-0.008649	-147.605151	-88.802418	-101.676213
09613	9.741912	-0.115148	-0.144114	-0.003357	0.003556	-0.007551	-147.622576	-88.802248	-101.659024
09614	9.767800	-0.117945	-0.166294	-0.002886	0.004936	-0.007094	-147.606082	-88.802663	-101.675477
09615	9.748691	-0.102153	-0.163629	-0.004162	0.005856	-0.008574	-147.607183	-88.803962	-101.674907
09616	9.735120	-0.116709	-0.176372	-0.000106	0.002913	-0.009253	-147.668843	-88.804060	-101.611595
09617	9.769056	-0.073668	-0.169934	-0.005197	0.008339	-0.004478	-147.545082	-88.805279	-101.736679
09618	9.735154	-0.115441	-0.175278	-0.001849	0.003035	-0.007624	-147.568236	-88.804937	-101.712882
09619	9.774629	-0.102841	-0.184442	-0.000574	0.002116	-0.006144	-147.573316	-88.803660	-101.706497
09620	9.742013	-0.110201	-0.141096	-0.001378	0.004416	-0.007167	-147.565278	-88.803846	-101.713628
09621	9.754331	-0.128332	-0.176471	-0.001615	0.003434	-0.009178	-147.615643	-88.804258	-101.662510
09622	9.748790	-0.097072	-0.160796	-0.004867	0.004076	-0.007475	-147.621751	-88.804373	-101.657492
09623	9.761111	-0.115354	-0.196160	-0.001613	0.004017	-0.005613	-147.586712	-88.803896	-101.691879
09624	9.735239	-0.111192	-0.173306	-0.002320	0.001655	-0.008080	-147.640931	-88.803026	-101.637280
09625	9.767964	-0.109995	-0.162041	-0.001849	0.003035	-0.007623	-147.038776	-88.801613	-102.241912
09626	9.740837	-0.140163	-0.187966	-0.000909	0.005797	-0.006710	-146.998713	-88.802317	-102.280808
09627	9.767995	-0.108596	-0.161133	-0.004868	0.004075	-0.007475	-147.001395	-88.802467	-102.279045
09628	9.742048	-0.096716	-0.192160	-0.002655	0.005335	-0.008646	-147.013719	-88.803554	-102.266543
09629	9.742134	-0.103504	-0.137763	-0.002320	0.001655	-0.008079	-147.069868	-88.802735	-102.210211
09630	9.768037	-0.106289	-0.160106	-0.003593	0.003156	-0.005994	-147.054251	-88.801947	-102.226194
09631	9.728595	-0.117512	-0.150371	-0.003125	0.003955	-0.009102	-147.096587	-88.802518	-102.183785
09632	9.754506	-0.120091	-0.172563	-0.003126	0.003955	-0.009102	-147.140328	-88.803082	-102.140130
09633	9.768079	-0.103988	-0.159031	-0.005336	0.003276	-0.004366	-147.088141	-88.801802	-102.193702
09634	9.768090	-0.103497	-0.158654	-0.003123	0.004537	-0.005537	-147.041185	-88.801536	-102.240762
09635	9.754548	-0.118313	-0.171405	-0.001380	0.004417	-0.007165	-147.033508	-88.801671	-102.247524
09636	9.735410	-0.102677	-0.168904	-0.003593	0.003156	-0.005994	-147.017917	-88.800883	-102.263482
09637	9.754579	-0.116870	-0.170633	-0.000913	0.005216	-0.010272	-147.070270	-88.802439	-102.210113
09638	9.780499	-0.119474	-0.192707	-0.002890	0.004936	-0.007091	-147.052930	-88.802849	-102.227417
09639	9.735458	-0.100338	-0.167529	-0.002890	0.004936	-0.007090	-147.037120	-88.803222	-102.243210
09640	9.794082	-0.102732	-0.178509	-0.002655	0.005918	-0.005079	-146.958689	-88.803475	-102.321483
09641	9.741100	-0.129450	-0.181918	-0.003596	0.002574	-0.009558	-147.032103	-88.803517	-102.248225
09642	9.747916	-0.124549	-0.147984	-0.001383	0.003836	-0.010728	-147.114101	-88.804531	-102.165305
09643	9.735516	-0.097390	-0.165893	-0.005102	0.004256	-0.002355	-146.999251	-88.803153	-102.281432
09644	9.768230	-0.096433	-0.154452	-0.003360	0.003556	-0.007547	-147.013267	-88.803042	-102.267642
09645	9.754705	-0.111182	-0.167170	-0.002422	0.006318	-0.006632	-146.965942	-88.803995	-102.314771
09646	9.747929	-0.114346	-0.200453	-0.004299	0.000794	-0.008461	-147.042791	-88.802842	-102.238671
09647	9.742312	-0.083113	-0.185008	-0.002320	0.001656	-0.008077	-147.095300	-88.802048	-102.185779
09648	9.787447	-0.108355	-0.155236	-0.002189	0.006718	-0.008185	-147.076220	-88.803655	-102.204421
09649	9.748014	-0.119753	-0.145443	-0.002319	0.002237	-0.004513	-147.037413	-88.801973	-102.242709
09650	9.761520	-0.095917	-0.186003	-0.001384	0.003837	-0.010727	-147.119254	-88.802987	-102.159946
09651	9.741261	-0.122138	-0.178304	-0.002657	0.005918	-0.005078	-147.044801	-88.803175	-102.234370
09652	9.754805	-0.106070	-0.164619	-0.004871	0.004074	-0.007472	-147.050226	-88.803289	-102.230039
09653	9.741295	-0.120726	-0.177393	-0.001149	0.004818	-0.008715	-147.073557	-88.804157	-102.205833
09654	9.754838	-0.104403	-0.163763	-0.003128	0.003956	-0.009099	-147.117257	-88.804721	-102.162220
09655	9.748075	-0.107561	-0.197074	-0.002085	0.002637	-0.006066	-147.109958	-88.803720	-102.169015
09656	9.754862	-0.103066	-0.163164	-0.003595	0.003155	-0.005992	-147.094258	-88.802932	-102.185082
09657	9.767280	-0.121207	-0.198511	-0.002660	0.005337	-0.008641	-147.107521	-88.803952	-102.171607
09658	9.754892	-0.101551	-0.162347	-0.001852	0.003037	-0.007619	-147.130048	-88.803613	-102.148440
09659	9.748159	-0.112364	-0.141583	-0.004872	0.004074	-0.007471	-147.137288	-88.803664	-102.142321
09660	9.741405	-0.115546	-0.174804	-0.001384	0.004419	-0.007161	-147.128420	-88.803847	-102.150287
