// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
06332	9.400616	2.139678	1.752909	-0.086709	-0.010733	-0.090426	48.898098	-73.454944	-138.148507
06333	9.306767	2.205024	1.894147	-0.089840	-0.007187	-0.083568	48.970352	-73.416740	-138.271469
06334	9.357974	2.183544	1.902723	-0.129982	-0.026537	-0.082886	49.042626	-73.390192	-138.418924
06335	9.382514	2.158820	1.775780	-0.141992	-0.019251	-0.079939	49.097092	-73.358019	-138.554552
06336	9.379552	2.139766	1.778737	-0.110513	0.009005	-0.081175	49.126191	-73.318804	-138.645346
06337	9.378780	2.169891	1.781998	-0.097715	0.027553	-0.081083	49.139083	-73.268589	-138.711143
06338	9.383138	2.176135	1.821255	-0.100670	0.041448	-0.077769	49.122329	-73.218679	-138.748206
06339	9.367217	2.180477	1.760192	-0.089949	0.056618	-0.074825	49.089881	-73.160320	-138.762026
06340	9.254627	2.170833	1.930569	-0.072239	0.071563	-0.065223	49.030847	-73.104546	-138.737909
06341	9.095414	2.188849	2.127224	-0.092985	0.060096	-0.090502	49.011221	-73.038138	-138.766958
06342	9.274877	2.305982	2.042833	-0.173377	-0.003179	-0.101395	49.044872	-72.994792	-138.900327
06343	9.384467	2.201427	1.743744	-0.186455	-0.023674	-0.085820	49.083908	-72.961836	-139.046760
06344	9.359888	2.160203	1.821745	-0.112381	0.010375	-0.078478	49.104604	-72.923283	-139.130074
06345	9.271948	2.220083	1.911922	-0.107544	0.013649	-0.079312	49.127584	-72.879161	-139.212468
06346	9.325012	2.247521	1.922603	-0.153644	0.011446	-0.091088	49.137954	-72.834728	-139.309755
06347	9.346854	2.176974	1.800526	-0.155530	0.026998	-0.098666	49.137613	-72.777228	-139.396564
06348	9.276072	2.187102	1.821162	-0.117154	0.069155	-0.103341	49.102580	-72.705852	-139.424475
06349	9.275634	2.294686	2.005086	-0.119944	0.072627	-0.108752	49.070883	-72.626935	-139.457144
06350	9.298361	2.275710	1.973364	-0.157346	0.040582	-0.102863	49.051703	-72.566502	-139.525823
06351	9.362985	2.252929	1.878953	-0.128935	0.027588	-0.074815	49.036176	-72.519204	-139.580868
06352	9.293325	2.259759	1.896734	-0.086907	0.021283	-0.053961	49.025293	-72.487188	-139.615968
06353	9.236039	2.241852	1.981433	-0.094779	0.012836	-0.061929	49.033998	-72.451048	-139.675925
06354	9.296573	2.267309	1.937671	-0.105759	0.011316	-0.063022	49.036543	-72.418855	-139.736451
06355	9.274742	2.272078	1.927012	-0.097806	0.004228	-0.067289	49.061271	-72.383649	-139.815067
06356	9.264863	2.252870	1.984476	-0.101152	0.016398	-0.074063	49.072270	-72.344758	-139.881718
06357	9.284440	2.281358	1.914312	-0.112848	0.023562	-0.083352	49.080563	-72.295360	-139.952168
06358	9.204013	2.217544	1.987692	-0.118339	0.049680	-0.104418	49.071881	-72.230833	-140.008532
06359	9.251104	2.321970	1.969262	-0.146093	0.069361	-0.137907	49.062586	-72.140663	-140.080573
06360	9.299675	2.281266	1.898793	-0.158351	0.076384	-0.141713	49.038109	-72.049977	-140.144485
06361	9.268165	2.316723	1.950369	-0.118282	0.096279	-0.135107	49.005110	-71.950955	-140.174924
06362	9.242811	2.351777	2.036166	-0.116276	0.092683	-0.134471	48.974451	-71.857294	-140.207038
06363	9.265755	2.360589	2.005767	-0.126773	0.059846	-0.124059	48.971785	-71.776784	-140.274558
06364	9.260212	2.320736	2.014260	-0.117082	0.066513	-0.122203	48.960774	-71.698272	-140.327880
06365	9.257260	2.378572	2.023671	-0.110168	0.073244	-0.122328	48.947633	-71.613506	-140.374404
06366	9.232793	2.388102	2.019213	-0.119736	0.069799	-0.120771	48.928856	-71.534384	-140.421195
06367	9.288859	2.346956	1.981773	-0.116263	0.074848	-0.120820	48.908168	-71.449701	-140.463489
06368	9.326487	2.379998	1.931936	-0.103788	0.090154	-0.120317	48.871671	-71.363120	-140.481986
06369	9.260301	2.389507	1.989367	-0.063645	0.103300	-0.099887	48.821402	-71.276804	-140.461271
06370	9.214430	2.469551	2.148986	-0.066346	0.091109	-0.091710	48.773601	-71.202204	-140.445193
06371	9.195095	2.403152	2.177366	-0.087062	0.067083	-0.091459	48.746871	-71.133214	-140.463503
06372	9.247251	2.409370	2.104993	-0.087728	0.058362	-0.086040	48.722117	-71.073425	-140.484721
06373	9.285647	2.415715	2.052495	-0.080213	0.063462	-0.088191	48.700239	-71.007238	-140.504030
06374	9.424490	2.471810	1.772410	-0.066139	0.063072	-0.064558	48.658426	-70.954918	-140.494135
06375	9.279969	2.353711	1.979918	0.026925	0.117381	-0.038500	48.576759	-70.889742	-140.385231
06376	9.138885	2.479269	2.192303	0.033157	0.124169	-0.036508	48.486060	-70.826275	-140.263360
06377	9.113110	2.458111	2.275486	-0.006809	0.091701	-0.043589	48.423491	-70.768611	-140.195060
06378	9.117700	2.438282	2.229245	-0.010358	0.081409	-0.047018	48.372912	-70.716815	-140.142010
06379	9.135252	2.466257	2.250572	-0.014606	0.064224	-0.048442	48.345322	-70.667504	-140.115466
06380	9.160818	2.470392	2.216546	-0.020790	0.055617	-0.047045	48.320659	-70.625500	-140.096190
06381	9.179959	2.426285	2.147344	-0.027702	0.050505	-0.050392	48.304537	-70.580589	-140.089747
06382	9.211971	2.454401	2.147207	-0.014672	0.055586	-0.048499	48.285154	-70.537971	-140.072343
06383	9.175825	2.483287	2.159219	-0.006387	0.064112	-0.045824	48.259981	-70.489856	-140.043341
06384	9.221426	2.487241	2.139327	-0.019474	0.057313	-0.051149	48.238795	-70.445442	-140.026933
06385	9.247113	2.491667	2.105502	-0.021451	0.062425	-0.048352	48.209988	-70.396914	-140.003216
06386	9.215593	2.446803	2.151437	-0.002935	0.079558	-0.049151	48.169714	-70.344851	-139.956472
06387	9.107975	2.475822	2.264903	-0.007188	0.086570	-0.064053	48.137362	-70.280424	-139.920293
06388	9.152345	2.457697	2.246233	-0.032154	0.064480	-0.085748	48.137666	-70.218495	-139.934414
06389	9.191062	2.466038	2.193418	-0.024776	0.069720	-0.098082	48.151510	-70.146007	-139.958025
06390	9.130479	2.498369	2.280537	-0.002903	0.079984	-0.098946	48.164063	-70.072517	-139.967362
06391	9.064465	2.580420	2.333631	-0.012609	0.057687	-0.104475	48.205399	-70.001919	-140.012831
06392	9.136857	2.516698	2.272070	-0.040680	0.035331	-0.105703	48.255409	-69.942581	-140.085082
06393	9.099166	2.501473	2.281275	-0.012023	0.037064	-0.106695	48.322825	-69.878877	-140.158005
06394	9.059298	2.606906	2.379488	-0.015439	0.019836	-0.103392	48.402173	-69.826370	-140.246155
06395	9.175718	2.592692	2.255959	-0.055032	-0.004344	-0.100434	48.485821	-69.781030	-140.362688
06396	9.184231	2.481503	2.113455	-0.028409	0.014596	-0.101925	48.561496	-69.731056	-140.454901
06397	9.178204	2.586722	2.206180	0.009147	0.045591	-0.102058	48.624633	-69.666031	-140.510439
06398	9.194447	2.596009	2.224151	-0.012062	0.035217	-0.106699	48.689777	-69.606125	-140.581498
06399	9.145317	2.534305	2.164363	0.009618	0.052565	-0.121104	48.763681	-69.530251	-140.648287
06400	9.023789	2.566193	2.415738	0.041572	0.057929	-0.132306	48.858259	-69.450668	-140.718031
06401	9.013444	2.653077	2.385857	-0.005610	0.016559	-0.147891	48.990436	-69.376727	-140.856463
06402	9.095808	2.474233	2.263822	-0.024157	-0.017773	-0.167800	49.168124	-69.310074	-141.055341
06403	9.099142	2.300057	2.081872	0.055893	-0.030604	-0.219224	49.457653	-69.222452	-141.324491
06404	9.138344	2.686038	2.269752	0.131315	0.016274	-0.231878	49.744602	-69.114560	-141.545194
06405	9.128214	2.781488	2.355691	0.095359	-0.018549	-0.229061	50.047415	-69.017277	-141.804731
06406	9.058791	2.682865	2.273074	0.088465	-0.013620	-0.232368	50.339441	-68.919329	-142.057470
06407	9.032809	2.730105	2.254857	0.117274	-0.020346	-0.223162	50.646204	-68.824363	-142.308131
06408	9.133503	2.828427	2.267658	0.089240	-0.036253	-0.241400	50.967930	-68.729634	-142.592582
06409	9.250216	2.806134	2.260021	0.026209	-0.025229	-0.253632	51.251173	-68.621890	-142.874351
06410	9.234351	2.737349	1.978149	0.086353	0.002888	-0.279374	51.555684	-68.495098	-143.142507
06411	9.031890	2.782258	2.289040	0.139601	0.039467	-0.298187	51.864068	-68.343339	-143.381948
06412	8.928163	2.931289	2.373907	0.119328	0.014798	-0.311744	52.195467	-68.196664	-143.659245
06413	9.051949	2.893329	2.313619	0.070698	-0.024125	-0.320952	52.548369	-68.055821	-143.989704
06414	9.029722	2.901435	2.119679	0.130110	0.009281	-0.327618	52.897623	-67.902592	-144.280164
06415	9.127504	3.010567	2.256011	0.125504	-0.001444	-0.330343	53.255491	-67.748169	-144.582790
06416	9.356706	2.958357	2.090921	0.138478	0.015397	-0.361172	53.621653	-67.576063	-144.887003
06417	9.271137	2.994504	1.858068	0.222255	0.100664	-0.391296	53.961316	-67.357538	-145.110694
06418	9.068456	3.197631	2.154012	0.315457	0.167443	-0.397018	54.278617	-67.116370	-145.252889
06419	8.811734	3.251059	2.408010	0.261888	0.160516	-0.378111	54.554757	-66.883172	-145.383661
06420	8.699581	3.257472	2.340843	0.217852	0.115052	-0.329178	54.812481	-66.690545	-145.522355
06421	8.764262	3.269750	2.488264	0.167573	0.074799	-0.278811	55.044860	-66.531661	-145.664713
06422	8.862181	3.229448	2.262785	0.135854	0.041047	-0.279116	55.292152	-66.386341	-145.843620
06423	8.965059	3.265626	2.313425	0.169357	0.040121	-0.277331	55.556722	-66.238944	-146.020350
06424	9.033333	3.275794	2.247141	0.134702	0.027666	-0.312528	55.836755	-66.081477	-146.236184
06425	9.245720	3.198943	1.950594	0.182449	0.041754	-0.345767	56.150572	-65.900381	-146.459065
06426	9.070267	3.399126	2.111506	0.294790	0.134686	-0.388277	56.455281	-65.671872	-146.602011
06427	8.635894	3.556594	2.296859	0.285356	0.134164	-0.373235	56.741681	-65.447617	-146.730764
06428	8.552141	3.613974	2.429379	0.191806	0.073472	-0.329063	57.003467	-65.266116	-146.891892
06429	8.645413	3.743961	2.147168	0.101218	0.042543	-0.273595	57.206383	-65.117809	-147.045289
06430	8.697693	3.628470	2.247969	0.095810	0.047303	-0.223090	57.364917	-64.995019	-147.153594
06431	9.084777	3.516920	2.349735	0.074493	0.005305	-0.221101	57.552894	-64.883131	-147.307710
06432	9.524355	3.016567	2.106940	0.107962	-0.021860	-0.339810	57.862484	-64.724646	-147.575482
06433	9.472438	3.025064	1.829838	0.429185	0.089858	-0.481030	58.327954	-64.460113	-147.812286
06434	9.632179	3.343799	2.237755	0.622439	0.101845	-0.683875	59.008216	-64.094497	-148.165476
06435	8.782428	3.943574	2.045568	0.606199	0.244432	-0.792016	59.587127	-63.629638	-148.417151
06436	7.598921	4.187970	2.231770	0.600064	0.203954	-0.692933	60.131656	-63.227050	-148.635492
06437	7.163175	4.470767	2.841568	0.334823	0.065260	-0.495516	60.541207	-62.958617	-148.873290
06438	7.820633	4.382769	2.657766	-0.063814	-0.134047	-0.273331	60.789715	-62.859157	-149.187386
06439	9.035482	3.990650	2.134351	-0.213183	-0.233327	-0.223166	61.021054	-62.808993	-149.578368
06440	9.840854	3.820545	1.528089	-0.046864	-0.125504	-0.313419	61.288870	-62.685835	-149.903713
06441	10.460724	3.819885	1.834541	0.187857	0.062050	-0.540844	61.626061	-62.393321	-150.156064
06442	10.189059	4.026993	2.219448	0.260106	0.295558	-0.802646	61.908673	-61.907494	-150.300994
06443	9.806763	4.081799	2.416311	0.199775	0.356183	-1.014692	62.198388	-61.295176	-150.493816
06444	9.134565	4.154025	2.289730	0.178929	0.447716	-1.134259	62.439712	-60.599966	-150.646378
06445	8.532347	4.250237	2.464280	0.204513	0.456559	-1.172144	62.696641	-59.880390	-150.800895
06446	7.946219	4.348162	2.401610	0.156369	0.400216	-1.161725	62.960463	-59.182975	-150.996726
06447	7.384666	4.525555	2.232105	0.140835	0.329872	-1.063539	63.223315	-58.551067	-151.203007
06448	6.759723	4.528234	2.234756	0.113739	0.287018	-0.883080	63.422667	-58.024598	-151.354348
06449	7.357476	4.832720	2.357816	0.094031	0.129995	-0.721843	63.668027	-57.618065	-151.573983
06450	8.261036	4.952863	2.444218	0.000906	0.079943	-0.673981	63.875819	-57.250893	-151.813473
06451	8.647443	4.647122	2.335587	-0.015405	0.087192	-0.695977	64.072371	-56.867520	-152.051547
06452	9.009177	4.636916	2.394774	0.099560	0.132943	-0.809314	64.336175	-56.416357	-152.292578
06453	9.389515	4.748867	2.703598	0.160439	0.171700	-0.986518	64.663000	-55.860835	-152.568769
06454	9.304696	4.901213	2.451820	0.125020	0.231009	-1.150211	64.973105	-55.207614	-152.851416
06455	8.416713	5.183658	2.011279	0.195197	0.374322	-1.195999	65.222938	-54.492936	-153.013445
06456	7.826836	5.516472	2.282491	0.267228	0.422806	-1.185343	65.467879	-53.774136	-153.120049
06457	7.647486	5.269450	2.853988	0.121418	0.320290	-1.143079	65.681905	-53.099145	-153.293013
06458	7.315948	5.061210	2.490872	0.067414	0.258229	-1.073642	65.879697	-52.476941	-153.486041
06459	7.133103	5.238290	2.326608	0.187607	0.240021	-0.992392	66.127778	-51.898771	-153.657050
06460	7.293835	5.456408	2.559238	0.211695	0.194934	-0.934071	66.396621	-51.363410	-153.838307
06461	7.639338	5.536543	2.564696	0.154409	0.113021	-0.918207	66.675625	-50.852244	-154.076078
06462	7.877758	5.688348	2.308239	0.158590	0.137813	-0.913679	66.933722	-50.339471	-154.285467
06463	7.806977	5.983802	2.214923	0.223522	0.222268	-0.902639	67.167121	-49.810849	-154.415701
06464	8.029607	6.147756	2.556340	0.204408	0.235595	-0.918462	67.381248	-49.272833	-154.536051
06465	8.275164	6.067332	2.654614	0.117094	0.240609	-0.976915	67.553113	-48.700331	-154.667666
06466	8.473964	5.970584	2.433923	0.134075	0.296698	-1.055227	67.716598	-48.076046	-154.776307
06467	8.465507	6.168716	2.400962	0.192216	0.388044	-1.158006	67.880636	-47.375213	-154.841798
06468	8.767133	6.168071	2.838440	0.193130	0.421165	-1.269335	68.048698	-46.610054	-154.912862
06469	9.373059	5.988077	2.950448	0.128782	0.466047	-1.377124	68.175397	-45.776030	-154.978663
06470	9.180460	6.272424	2.538830	0.211224	0.661710	-1.505510	68.268760	-44.833868	-154.932104
06471	8.458168	6.726963	2.524723	0.267915	0.786867	-1.648389	68.358549	-43.787679	-154.833194
06472	8.500785	6.765044	2.920357	0.141968	0.739489	-1.766518	68.424740	-42.690169	-154.803139
06473	8.069117	5.892103	2.648600	-0.062720	0.847410	-1.841559	68.336800	-41.528615	-154.717592
06474	7.346321	4.954078	2.054264	0.039356	0.889867	-1.906487	68.303256	-40.324726	-154.623672
06475	7.239414	3.886916	2.660969	0.111330	0.878941	-1.917941	68.320288	-39.116120	-154.542171
06476	6.062659	2.768358	2.189559	0.174308	0.824500	-1.942947	68.402272	-37.906676	-154.504710
06477	5.746387	3.861354	2.120367	0.850847	0.886827	-2.019297	68.854982	-36.643221	-154.438719
06478	4.445523	5.616983	2.568736	1.408445	1.050958	-2.116460	69.570688	-35.295364	-154.274012
06479	3.816354	8.053891	3.007046	1.702592	0.821976	-2.305788	70.555978	-33.892171	-154.282208
06480	5.935312	11.364582	6.373214	1.753176	0.900755	-2.391242	71.537319	-32.428328	-154.229840
06481	4.876118	7.892081	5.113660	0.293763	0.313149	-2.470426	71.879177	-31.027073	-154.550523
06482	6.112915	6.907446	2.365218	0.139853	0.169076	-2.379467	72.156918	-29.699997	-154.930667
06483	4.877938	7.111119	-0.444648	0.869819	0.874896	-2.438478	72.628768	-28.215780	-154.866218
06484	4.537898	8.386633	1.160834	1.687741	1.138423	-2.548137	73.497806	-26.628719	-154.641579
06485	4.395294	9.459547	3.456047	1.321000	1.099333	-2.633950	74.169821	-25.003128	-154.435200
06486	4.726894	8.638389	3.301565	0.488602	0.613444	-2.648878	74.487081	-23.446517	-154.512835
06487	5.649003	6.919215	2.070093	0.176983	0.653423	-2.603640	74.608186	-21.908178	-154.551387
06488	4.864774	6.067560	1.045987	0.565977	1.117025	-2.568931	74.848922	-20.319301	-154.304330
06489	3.989138	5.863422	2.114821	0.882051	1.356186	-2.466511	75.221952	-18.753085	-153.893978
06490	4.026858	4.108374	3.599897	0.396140	1.084968	-2.260853	75.365353	-17.341953	-153.606666
06491	0.736324	11.967388	-3.606499	1.669713	1.112725	-2.530177	76.248260	-15.780301	-153.331611
06492	-3.793367	18.484008	3.518157	1.847096	2.822629	-2.577858	76.984819	-13.968655	-152.056743
06493	-6.109611	9.029674	3.832591	-0.682058	-0.937651	-2.974587	76.812379	-12.429532	-152.990105
06494	5.979960	7.540927	3.486067	-1.592878	-2.136174	-2.069031	76.216583	-11.561765	-154.488679
06495	12.897538	-3.520292	6.493382	-2.636205	-1.320570	-0.537253	74.875623	-11.451258	-155.313836
06496	15.337148	-1.319376	-2.826678	-1.437897	-1.586315	0.126791	74.233006	-11.762953	-156.187663
06497	15.314564	4.164178	2.059533	1.230792	1.473666	1.640998	74.714038	-12.444231	-155.097292
06498	3.550611	0.428020	4.028977	-0.098245	2.455202	2.002745	74.285055	-13.173705	-153.391885
06499	1.662548	3.049784	4.840366	-0.109381	0.185390	2.169688	74.118128	-14.343853	-152.937148
06500	2.119956	3.449757	2.673043	-1.337413	0.299018	2.124608	73.222199	-15.463483	-152.412069
06501	2.269014	3.158478	1.323426	-0.769832	0.066573	1.925722	72.681020	-16.510119	-152.036350
06502	3.473151	4.458786	3.042578	-0.403783	0.520312	1.784372	72.274384	-17.394885	-151.416591
06503	3.787615	4.930943	4.497910	-0.713968	0.446012	1.777793	71.688432	-18.287627	-150.828877
06504	4.527757	5.111892	4.176314	-1.377125	0.302964	1.840597	70.733389	-19.229670	-150.295842
06505	4.924368	4.564348	3.003789	-1.597529	0.217362	1.951804	69.642187	-20.242961	-149.766990
06506	5.239609	4.612231	2.442774	-1.535173	0.219549	2.101713	68.560099	-21.322599	-149.181092
06507	5.190544	4.825256	2.388030	-1.529348	0.111678	2.269646	67.465911	-22.508288	-148.590477
06508	5.236282	4.922252	2.226074	-1.617434	-0.135167	2.401419	66.343914	-23.803814	-148.080215
06509	5.418477	4.913616	1.852508	-1.575082	-0.324103	2.496441	65.253049	-25.188767	-147.619923
06510	5.725715	4.964780	1.757243	-1.435157	-0.449586	2.561938	64.244830	-26.625757	-147.182059
06511	6.213572	4.999164	1.727754	-1.286183	-0.513414	2.589886	63.306672	-28.091490	-146.738681
06512	6.663975	4.938456	1.632962	-1.114448	-0.501625	2.601841	62.439916	-29.548768	-146.254089
06513	6.921966	4.948959	1.423577	-0.902376	-0.428689	2.605514	61.642509	-30.987598	-145.692563
06514	6.890063	5.065356	1.312779	-0.624517	-0.316890	2.596730	60.946915	-32.379233	-145.039205
06515	6.755839	5.436852	1.661332	-0.382919	-0.287910	2.564701	60.353737	-33.746478	-144.348910
06516	6.911875	5.709677	1.998356	-0.298110	-0.374941	2.524686	59.821116	-35.106899	-143.699376
06517	7.440023	6.006445	2.247993	-0.180904	-0.452176	2.483961	59.360648	-36.471308	-143.084161
06518	8.028258	6.717370	2.739387	0.006571	-0.452177	2.457948	58.991288	-37.812872	-142.457236
06519	8.560828	7.534825	3.538890	0.032445	-0.461349	2.464855	58.609360	-39.163923	-141.808717
06520	8.649604	7.944079	4.036121	-0.152874	-0.559540	2.474409	58.133952	-40.538628	-141.195076
06521	8.805356	8.260669	4.043162	-0.330593	-0.706649	2.489692	57.580807	-41.968091	-140.638649
06522	8.920370	8.029527	3.865416	-0.503653	-0.861047	2.509452	56.962654	-43.443782	-140.144761
06523	9.005109	7.374168	3.433989	-0.602188	-1.016760	2.519828	56.319811	-44.976187	-139.712900
06524	9.111646	6.699731	2.891990	-0.568887	-1.126044	2.511266	55.722342	-46.529320	-139.326333
06525	9.417946	6.309734	2.656352	-0.412915	-1.147559	2.471107	55.203946	-48.074647	-138.938090
06526	9.677758	6.509200	2.802579	-0.162341	-1.080252	2.391283	54.797018	-49.551370	-138.513784
06527	9.708287	7.007015	3.478477	-0.037649	-1.035036	2.312849	54.435089	-50.981538	-138.066353
06528	9.878895	7.069388	3.671830	-0.096323	-1.129960	2.222699	54.108583	-52.392804	-137.713669
06529	10.559680	7.210558	3.647409	-0.018742	-1.135987	2.141247	53.839132	-53.774112	-137.385197
06530	11.332606	7.497783	4.164330	0.078891	-1.068762	2.116835	53.575097	-55.113512	-136.998429
06531	12.731618	7.738652	4.961237	0.044208	-1.065564	2.188383	53.222570	-56.490283	-136.536682
