// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB52
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
53602	8.046090	-2.183092	1.464167	-0.910142	-0.115741	1.029982	-71.659754	-63.597452	-39.452311
53603	7.122543	-2.393015	1.071858	-0.846039	0.210159	0.917604	-72.234116	-63.060314	-39.346249
53604	6.532642	-1.816321	1.190336	-0.694407	0.257814	0.725083	-72.594169	-62.620659	-39.382634
53605	7.400832	-2.483972	1.204274	-0.777354	-0.195213	0.613035	-73.434864	-62.317468	-38.931031
53606	8.737305	-3.084088	1.065888	-0.571068	-0.456355	0.624117	-74.417832	-62.047385	-38.183390
53607	8.951763	-2.738938	1.128633	-0.402198	-0.197993	0.611283	-75.019276	-61.739510	-37.756937
53608	8.094711	-2.318905	0.952501	-0.446102	0.304326	0.545237	-75.104407	-61.394055	-37.944533
53609	7.536227	-2.476102	1.016731	-0.485663	0.519952	0.384625	-74.955178	-61.104290	-38.426248
53610	7.517128	-3.011274	0.692054	-0.310540	0.215250	0.287400	-74.987078	-60.914766	-38.586854
53611	8.043903	-2.860595	0.276603	-0.171793	-0.184662	0.204043	-75.316148	-60.828964	-38.316913
53612	8.405463	-2.876739	0.154036	-0.163983	-0.151376	0.138231	-75.587902	-60.775720	-38.106887
53613	7.970392	-2.779605	-0.135350	-0.159709	0.192966	0.026922	-75.488438	-60.733267	-38.319838
53614	7.417121	-3.023729	0.214349	-0.271522	0.332309	-0.088014	-75.284647	-60.735836	-38.725440
53615	7.335054	-3.691846	0.190142	-0.119126	0.066062	-0.196622	-75.229526	-60.835241	-38.860880
53616	7.845751	-3.533635	0.346652	0.059066	-0.275827	-0.268180	-75.392829	-61.025819	-38.629021
53617	8.392292	-3.635460	0.286360	0.102654	-0.249363	-0.324139	-75.493522	-61.241580	-38.440984
53618	8.236886	-3.703957	0.254693	0.151791	0.030683	-0.376028	-75.268271	-61.447574	-38.592323
53619	7.778657	-3.826795	0.382388	0.157374	0.068836	-0.436253	-74.982521	-61.679118	-38.808866
53620	7.792728	-3.922776	0.303797	0.250242	-0.172597	-0.490381	-74.873468	-61.978134	-38.763740
53621	8.202524	-3.705613	0.201575	0.317749	-0.367613	-0.519760	-74.922696	-62.320612	-38.496315
53622	8.747378	-3.608086	0.300777	0.292531	-0.395773	-0.524639	-75.018619	-62.671767	-38.193101
53623	8.980437	-3.519863	0.431980	0.329139	-0.318554	-0.501870	-75.021995	-62.996810	-37.971538
53624	8.608508	-3.361519	0.492201	0.347283	-0.246473	-0.472902	-74.946501	-63.297241	-37.827090
53625	8.041112	-3.323600	0.565765	0.392729	-0.196625	-0.485348	-74.786995	-63.595178	-37.748080
53626	7.518193	-3.288893	0.314952	0.451474	-0.205130	-0.513923	-74.593333	-63.912428	-37.669601
53627	7.297572	-3.279218	0.207109	0.479711	-0.326684	-0.537127	-74.514225	-64.258996	-37.446232
53628	7.140609	-3.457435	-0.087580	0.554896	-0.438533	-0.549392	-74.519888	-64.631654	-37.081623
53629	17.488237	-21.734916	11.601511	-3.157074	-1.536031	-0.401684	-78.026383	-65.064208	-35.200555
53630	15.017057	-30.317291	-12.990574	-3.732143	-0.135484	-1.017437	-80.082007	-65.652696	-35.285725
53631	-3.022750	-3.357245	-13.896966	7.843214	2.141540	-1.392820	-72.494161	-66.137309	-38.669198
53632	-0.072845	5.087798	21.592413	2.223072	7.956053	-3.595984	-59.871430	-66.181862	-51.063022
53633	2.002606	-7.859468	-5.834200	1.041496	2.746557	-3.426946	-53.744503	-66.964341	-57.083284
53634	4.836881	5.171830	17.595724	1.838947	-4.432316	-3.788607	-54.704514	-70.210329	-54.915646
53635	10.584626	-3.727907	0.118011	-0.367618	-2.560764	-4.270866	-54.219542	-73.054197	-55.642967
53636	4.528035	-2.648256	-6.040627	1.692005	3.056780	-4.886158	-42.511217	-73.986721	-66.833000
53637	1.552015	1.997689	7.534906	1.938300	4.286052	-5.542609	-27.469148	-73.793951	-81.322121
53638	27.827596	2.290103	15.877876	1.251591	-3.530647	-5.670009	-18.285698	-76.928679	-90.062589
53639	55.432861	3.759309	11.410926	8.364661	-12.710145	-3.382564	-14.792753	-84.459094	-88.736224
53640	14.733632	10.744241	-16.207685	7.754177	-5.194821	-0.799442	-14.821125	-87.454190	-84.249228
53641	14.801131	11.495456	-9.265498	-3.600806	5.030753	0.250006	-9.970697	-84.602486	-91.172490
53642	11.521134	2.969315	1.911362	-10.231686	9.734823	0.950767	-12.106129	-79.023902	-94.932295
53643	-1.236759	-21.910510	16.826875	-3.057335	6.587713	-0.100794	-10.369155	-75.330713	-98.503662
53644	3.963036	-0.006148	-6.551691	5.110228	-0.956328	-0.004561	-7.755715	-75.871390	-98.173300
53645	8.298707	4.796978	4.617911	4.779640	-5.354648	-0.451085	-5.438269	-78.947742	-97.736028
53646	13.963609	8.535238	6.682387	-2.728012	-4.691469	0.120719	-9.413759	-81.604334	-95.283842
53647	15.464860	-3.596414	-4.099840	-4.003208	-0.231999	0.337956	-13.170251	-81.696065	-93.800133
53648	9.715599	-2.536564	-5.779681	-0.974373	3.663537	0.208959	-11.675309	-79.619916	-95.875074
53649	9.115359	-0.439265	5.581418	0.328622	3.860495	0.164751	-9.897154	-77.428503	-97.491781
53650	6.189752	0.708320	7.567767	-1.487994	2.444445	0.042473	-9.820171	-76.044337	-98.440998
53651	5.722695	-2.966348	-0.558430	-0.134045	-1.354878	-0.068179	-10.292249	-76.814807	-98.029068
53652	9.484180	-1.459693	3.330089	1.395892	-3.075491	-0.140742	-10.577232	-78.562090	-96.913166
53653	11.097253	-0.157362	2.451481	1.648906	-2.066138	-0.169180	-10.243848	-79.743218	-96.285415
53654	10.443928	0.790284	-0.396021	1.228598	-1.184004	-0.110602	-9.843600	-80.421809	-95.971585
53655	11.211357	1.741151	1.491932	-0.117315	-0.064337	-0.009682	-9.908194	-80.458358	-95.969007
53656	10.333292	0.078492	0.715994	-1.125571	0.933622	0.083146	-10.265314	-79.923112	-96.255481
53657	9.819372	-0.783074	1.846069	-1.020218	1.372268	0.085539	-10.342180	-79.140054	-96.766496
53658	8.862154	-1.106831	2.337474	-0.497951	1.200720	0.045323	-10.123699	-78.458207	-97.274407
53659	8.214044	-0.859928	2.373528	0.003675	0.205495	-0.006693	-9.995739	-78.342230	-97.397614
53660	8.798507	-0.671907	2.447217	0.281760	-0.821732	-0.056312	-10.067948	-78.811144	-97.153616
53661	9.633235	-0.617838	1.701489	0.528408	-1.173108	-0.076204	-10.148834	-79.479802	-96.757731
53662	10.164431	-0.117803	1.289344	0.588787	-0.919163	-0.071653	-10.083450	-80.005112	-96.475785
53663	10.383574	0.287769	1.157962	0.265611	-0.305036	-0.044132	-9.955162	-80.180901	-96.446285
53664	10.192878	0.166266	1.192614	-0.178189	0.301755	-0.002376	-9.862776	-80.010549	-96.638144
53665	9.881102	-0.162622	1.637183	-0.408264	0.645652	0.030387	-9.832169	-79.642371	-96.901648
53666	9.383697	-0.518219	1.880710	-0.366629	0.634651	0.035614	-9.801180	-79.280351	-97.141233
53667	9.099275	-0.616519	2.048224	-0.133682	0.279268	0.014112	-9.769568	-79.120577	-97.246133
53668	9.183799	-0.550653	2.042432	0.089768	-0.178848	0.000876	-9.796358	-79.221190	-97.160890
53669	9.453381	-0.437977	1.788651	0.225154	-0.463448	-0.013957	-9.859073	-79.483476	-96.960557
53670	9.819794	-0.211494	1.546643	0.231712	-0.432817	-0.016641	-9.891337	-79.729117	-96.787207
53671	9.948174	-0.120534	1.389670	0.107655	-0.159478	-0.011874	-9.871885	-79.819585	-96.739049
53672	9.904288	-0.080617	1.500061	-0.061460	0.171914	0.003343	-9.808454	-79.721945	-96.833717
53673	9.659466	-0.249448	1.671864	-0.178973	0.330351	0.015661	-9.775929	-79.533180	-96.965780
53674	9.413827	-0.467666	1.777913	-0.164493	0.289769	0.000495	-9.705302	-79.369252	-97.127900
53675	9.352087	-0.527679	1.854148	-0.037063	0.126720	-0.020699	-9.592412	-79.298942	-97.259129
53676	9.377037	-0.429113	1.877345	0.094189	-0.064902	-0.037704	-9.442867	-79.338913	-97.350807
53677	9.504597	-0.359615	1.705341	0.124751	-0.160632	-0.052496	-9.285511	-79.433894	-97.432927
53678	9.698712	-0.251831	1.625276	0.106274	-0.125209	-0.057758	-9.095261	-79.509704	-97.558929
53679	9.750647	-0.218377	1.636185	0.064896	0.005929	-0.049955	-8.895106	-79.510099	-97.719420
53680	9.689431	-0.184951	1.674030	0.003735	0.137139	-0.044492	-8.677610	-79.436053	-97.932888
53681	9.620210	-0.209494	1.759318	-0.036107	0.179434	-0.036600	-8.498349	-79.336801	-98.131063
53682	9.537700	-0.333216	1.792105	-0.035782	0.135416	-0.031554	-8.349034	-79.262407	-98.298302
53683	9.465843	-0.371503	1.761189	0.006536	0.081958	-0.045856	-8.165649	-79.218979	-98.475900
53684	9.551224	-0.322428	1.721140	0.064463	0.025562	-0.066892	-7.903938	-79.209526	-98.699137
53685	9.650786	-0.212440	1.825872	0.095483	0.009753	-0.062070	-7.653114	-79.208069	-98.893527
53686	9.627830	-0.109082	1.811989	0.053316	0.043884	-0.048237	-7.446937	-79.186456	-99.066744
53687	9.606062	-0.195760	1.743949	-0.009819	0.080875	-0.045872	-7.278108	-79.143132	-99.239107
53688	9.546479	-0.250849	1.810405	-0.034700	0.114243	-0.048550	-7.097278	-79.081346	-99.437913
53689	9.500689	-0.356158	1.777012	-0.013876	0.117847	-0.068484	-6.854345	-79.018351	-99.688189
53690	9.539501	-0.367285	1.766700	0.030125	0.088626	-0.086898	-6.537902	-78.973383	-99.987389
53691	9.556409	-0.217548	1.917675	0.071687	0.066893	-0.094388	-6.192518	-78.940545	-100.292179
53692	9.501175	-0.123558	1.914374	0.056750	0.054723	-0.082950	-5.887380	-78.914003	-100.564387
53693	9.521829	-0.148732	1.873989	0.022295	0.033310	-0.078122	-5.630621	-78.898758	-100.807755
53694	9.553166	-0.167690	1.965135	0.001561	0.021415	-0.071909	-5.400590	-78.890120	-101.035678
53695	9.438767	-0.250686	1.819431	-0.003035	0.015235	-0.079619	-5.159923	-78.884876	-101.277453
53696	9.527895	-0.285802	1.801866	0.030317	-0.008654	-0.093627	-4.858523	-78.894091	-101.561324
53697	9.616972	-0.217580	1.865653	0.067365	-0.042824	-0.109418	-4.504397	-78.922908	-101.877596
53698	9.576836	-0.148765	1.785792	0.081427	-0.038133	-0.108573	-4.134918	-78.948955	-102.200957
53699	9.588353	-0.115300	1.786374	0.063606	-0.001784	-0.110889	-3.767254	-78.953594	-102.533171
53700	9.594889	-0.086293	1.844400	0.023848	0.029067	-0.104508	-3.428365	-78.940293	-102.858966
53701	9.563115	-0.088432	1.855136	0.009101	0.035728	-0.105640	-3.101361	-78.922540	-103.181593
53702	9.475150	-0.174358	1.889174	0.004032	0.044362	-0.116551	-2.738291	-78.900101	-103.543638
53703	9.580891	-0.127377	1.836893	0.022853	0.010841	-0.128498	-2.342089	-78.896392	-103.928790
53704	9.590707	-0.068291	1.872509	0.075284	-0.038377	-0.123179	-1.929634	-78.920516	-104.299565
53705	9.735577	0.010585	1.860755	0.086605	-0.081922	-0.113740	-1.547094	-78.968637	-104.633518
53706	9.661351	0.037239	1.804380	0.058525	-0.073368	-0.087953	-1.246147	-79.011393	-104.900376
53707	9.706789	0.031717	1.727277	0.010417	0.015472	-0.083869	-0.985172	-79.002690	-105.154889
53708	9.678708	0.016524	1.815192	-0.018544	0.062547	-0.073369	-0.763326	-78.967001	-105.386151
53709	9.563374	-0.006674	1.855901	-0.042046	0.098830	-0.063432	-0.591349	-78.910032	-105.580667
53710	9.508944	-0.057389	1.867775	-0.037618	0.088877	-0.070091	-0.392674	-78.858951	-105.799530
53711	9.544295	-0.072700	1.907815	-0.009754	0.030187	-0.073478	-0.177522	-78.841085	-106.019254
53712	9.515743	-0.049723	1.896491	0.023632	-0.011375	-0.084303	0.094405	-78.847115	-106.277042
53713	9.601456	0.003754	1.850040	0.042723	-0.020576	-0.082656	0.366126	-78.857932	-106.523776
53714	9.665061	0.090323	1.847363	0.035987	-0.023184	-0.073539	0.614773	-78.870318	-106.750608
53715	9.623350	0.062915	1.851846	0.011677	0.007320	-0.068841	0.828261	-78.864843	-106.956108
53716	9.624607	0.044479	1.819657	-0.023870	0.039742	-0.058488	0.996164	-78.840999	-107.135607
53717	9.608605	0.023944	1.876534	-0.027801	0.062699	-0.055451	1.144207	-78.803702	-107.297486
53718	9.547948	0.031081	1.877300	-0.017614	0.050857	-0.055456	1.304509	-78.773344	-107.465622
53719	9.565018	-0.000806	1.891104	-0.012976	0.030924	-0.058331	1.469675	-78.754034	-107.636331
53720	9.536110	0.020229	1.880942	-0.001074	0.013191	-0.067252	1.674813	-78.744866	-107.840543
53721	9.533321	-0.001244	1.901727	0.012929	0.007256	-0.070648	1.891370	-78.738661	-108.048530
53722	9.616351	0.075884	1.892739	0.012917	0.020693	-0.077325	2.131954	-78.724689	-108.280727
53723	9.556270	0.085684	1.890209	-0.001285	0.025830	-0.081950	2.369960	-78.707264	-108.518909
53724	9.565558	0.062541	1.881006	-0.015653	0.038295	-0.079436	2.596658	-78.682791	-108.753668
53725	9.572870	0.063830	1.906492	-0.020245	0.030300	-0.085673	2.832203	-78.662331	-109.000456
53726	9.566381	0.053986	1.851987	-0.010896	0.014680	-0.093856	3.104345	-78.650555	-109.278819
53727	9.565965	0.063218	1.853841	0.007502	0.024057	-0.099827	3.395466	-78.632753	-109.566104
53728	9.563620	0.150335	1.905850	0.001569	0.035922	-0.110252	3.716007	-78.607694	-109.886587
53729	9.665266	0.065208	1.845413	-0.014381	0.038794	-0.121132	4.049917	-78.580018	-110.230363
53730	9.728340	0.079543	1.801164	-0.006201	0.067055	-0.134385	4.424316	-78.535403	-110.610409
53731	9.671478	0.098597	1.751508	0.012713	0.129623	-0.146447	4.819409	-78.453812	-111.000900
53732	9.731310	0.101618	1.848745	0.005260	0.195329	-0.149719	5.203293	-78.334225	-111.384143
53733	9.690456	0.137760	1.835757	-0.019414	0.251411	-0.164840	5.585631	-78.181129	-111.780740
53734	9.672216	0.156928	1.894735	-0.035970	0.305366	-0.192909	6.014581	-77.995286	-112.234603
53735	9.627069	0.168014	1.910206	-0.024942	0.327594	-0.200733	6.444586	-77.795406	-112.683720
53736	9.512546	0.267872	2.137210	-0.025852	0.372557	-0.203970	6.859900	-77.569236	-113.118374
53737	9.465707	0.278998	2.155558	-0.062998	0.335896	-0.208191	7.255997	-77.362769	-113.555827
53738	9.446600	0.246706	2.199308	-0.049048	0.225384	-0.199284	7.667041	-77.219258	-114.000383
53739	9.498053	0.194381	2.151955	-0.032924	0.154234	-0.221988	8.153789	-77.113409	-114.513653
53740	9.638473	0.221036	2.037735	0.039344	0.123325	-0.235441	8.723572	-77.023044	-115.069510
53741	9.585977	0.309810	2.138515	0.027457	0.151990	-0.244619	9.284450	-76.914279	-115.623766
53742	9.711675	0.475077	2.069503	0.009566	0.191449	-0.254789	9.839056	-76.781176	-116.182051
53743	9.466089	0.463757	2.350101	-0.073992	0.289523	-0.227884	10.223760	-76.594261	-116.615636
53744	9.398149	0.155725	2.203410	-0.205832	0.298054	-0.245305	10.564088	-76.400227	-117.081275
53745	9.367440	0.278997	2.345949	0.009838	0.275734	-0.239472	11.007435	-76.218532	-117.526470
53746	9.235437	0.431634	2.412192	0.050381	0.073274	-0.262098	11.612104	-76.147183	-118.113780
53747	9.365740	0.547907	2.313239	0.089771	-0.071986	-0.266101	12.308936	-76.155110	-118.773180
53748	9.495285	0.556981	2.231922	0.042619	-0.068271	-0.293498	13.044311	-76.155593	-119.499760
53749	9.510727	0.600789	2.256156	0.018660	0.049608	-0.269626	13.642532	-76.091453	-120.099633
53750	9.471658	0.565415	2.233517	-0.085468	0.121826	-0.289427	14.183751	-75.983024	-120.702137
53751	9.430387	0.572168	2.305081	-0.032716	0.109622	-0.282729	14.733943	-75.880924	-121.283341
53752	9.356897	0.546387	2.321026	-0.018202	0.023516	-0.288913	15.353993	-75.824121	-121.927881
53753	9.530903	0.560693	2.284461	0.038652	-0.048991	-0.303058	16.072926	-75.803282	-122.641258
53754	9.563794	0.663011	2.234108	0.067264	-0.047042	-0.312749	16.830264	-75.777531	-123.377086
53755	9.589184	0.761964	2.239775	0.045553	-0.004792	-0.317297	17.548884	-75.725591	-124.086257
53756	9.559548	0.823745	2.286360	-0.005096	0.072818	-0.306878	18.161234	-75.631098	-124.715599
53757	9.457532	0.840219	2.272746	-0.058653	0.128996	-0.299574	18.675023	-75.505907	-125.275495
53758	9.381504	0.784965	2.314407	-0.062231	0.127142	-0.291101	19.165735	-75.382024	-125.813645
53759	9.345281	0.767524	2.350374	-0.034665	0.083297	-0.297035	19.703566	-75.279552	-126.384790
53760	9.384097	0.752802	2.355421	0.005830	-0.011460	-0.305417	20.349556	-75.224880	-127.043655
53761	9.465697	0.835141	2.310082	0.070129	-0.077801	-0.305918	21.075807	-75.203746	-127.747879
53762	9.528863	0.972264	2.307917	0.085442	-0.066726	-0.301255	21.794620	-75.175316	-128.435083
53763	9.498347	1.042870	2.270873	0.032748	-0.003401	-0.293554	22.408749	-75.113000	-129.045694
53764	9.515432	1.034662	2.284815	-0.031510	0.073360	-0.274638	22.883668	-75.012664	-129.550228
53765	9.405359	1.022937	2.267353	-0.048691	0.110658	-0.272710	23.302956	-74.892219	-130.007944
53766	9.312222	1.016966	2.352658	-0.027784	0.096255	-0.257271	23.713808	-74.781881	-130.444418
53767	9.291708	0.994720	2.353082	-0.010852	0.033315	-0.255090	24.173927	-74.704283	-130.922437
53768	9.391837	1.009783	2.342255	0.040388	-0.037918	-0.256731	24.727825	-74.662188	-131.467048
53769	9.458587	1.119322	2.307479	0.086800	-0.072163	-0.257213	25.332656	-74.636463	-132.037327
53770	9.493324	1.166281	2.240437	0.077698	-0.053763	-0.253815	25.911135	-74.600349	-132.585432
53771	9.557977	1.219004	2.247806	0.030797	0.007001	-0.252311	26.397290	-74.532193	-133.066111
53772	9.532157	1.249070	2.260955	-0.004918	0.083627	-0.237257	26.763861	-74.427511	-133.443778
53773	9.423616	1.222187	2.321485	-0.034101	0.136705	-0.234985	27.051453	-74.295901	-133.757352
53774	9.292992	1.256625	2.354060	-0.037620	0.137408	-0.220059	27.308488	-74.167263	-134.041122
53775	9.220711	1.219459	2.374038	-0.019809	0.088116	-0.210369	27.596078	-74.066062	-134.346559
53776	9.297734	1.181019	2.417180	0.015969	0.021132	-0.208663	27.963810	-73.998604	-134.713813
53777	9.397212	1.148240	2.368607	0.059784	-0.037806	-0.221822	28.428570	-73.956812	-135.156345
53778	9.454500	1.234669	2.331143	0.102352	-0.063523	-0.252196	28.996573	-73.918279	-135.680682
53779	9.526298	1.341821	2.318640	0.103229	-0.037087	-0.268822	29.561586	-73.860657	-136.201852
53780	9.485253	1.386601	2.280953	0.057895	0.029200	-0.286187	30.064558	-73.763579	-136.685329
53781	9.480633	1.358917	2.324766	0.028255	0.074244	-0.303555	30.525648	-73.638286	-137.143479
53782	9.430577	1.401069	2.349377	0.038362	0.080590	-0.322037	31.013429	-73.503176	-137.623379
53783	9.380571	1.370647	2.355165	0.060033	0.047566	-0.358558	31.595104	-73.372323	-138.188959
53784	9.412279	1.391186	2.393091	0.071160	0.005829	-0.386030	32.264243	-73.251463	-138.839217
53785	9.415304	1.350762	2.397252	0.087723	-0.009289	-0.421581	33.001866	-73.124866	-139.551872
53786	9.638852	1.353681	2.383985	0.111441	-0.052173	-0.474837	33.873162	-72.998839	-140.390192
53787	9.801863	1.415088	2.318213	0.204036	-0.094962	-0.546673	34.936473	-72.865930	-141.374794
53788	9.790897	1.609182	2.283733	0.248544	-0.069977	-0.621428	36.096633	-72.690668	-142.434574
53789	9.780878	1.696670	2.335072	0.171348	0.031791	-0.677414	37.156639	-72.443677	-143.437290
53790	9.728463	1.646939	2.382660	0.097180	0.146089	-0.723659	38.087816	-72.123223	-144.350607
53791	9.533099	1.635666	2.467760	0.127740	0.176743	-0.790640	39.058017	-71.760789	-145.288652
53792	9.399617	1.679811	2.404694	0.210650	0.069769	-0.858607	40.247038	-71.415038	-146.408826
53793	9.443111	1.879975	2.427010	0.309665	-0.057643	-0.947857	41.700469	-71.083059	-147.750884
53794	9.540491	2.030234	2.406923	0.325960	-0.129627	-1.028810	43.294939	-70.738539	-149.234689
53795	9.557457	2.135070	2.350412	0.333812	-0.069159	-1.095707	44.844640	-70.329557	-150.669989
53796	9.448601	2.349522	2.281670	0.315849	-0.008843	-1.173643	46.341398	-69.851649	-152.063566
