// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
59431	8.626699	-4.177216	1.838571	0.012305	0.009308	-0.009340	-65.610603	-62.651695	81.249513
59432	8.652048	-4.188491	1.808156	0.012870	0.008437	-0.014692	-65.588409	-62.657722	81.232887
59433	8.658043	-4.184882	1.775654	0.017603	0.012034	-0.016915	-65.558917	-62.663784	81.211051
59434	8.680193	-4.144521	1.836172	0.023782	0.019012	-0.014941	-65.519668	-62.667424	81.182266
59435	8.621275	-4.141827	1.829289	0.022122	0.019810	-0.007453	-65.484082	-62.666689	81.156482
59436	8.608989	-4.113469	1.848724	0.017124	0.015740	-0.006838	-65.455667	-62.666867	81.135599
59437	8.648367	-4.099857	1.857482	0.012221	0.006702	0.003753	-65.444137	-62.663399	81.130508
59438	8.568534	-4.168496	1.841824	0.006759	0.012340	0.000646	-65.428539	-62.660482	81.117367
59439	8.593552	-4.180607	1.811315	0.013355	0.004955	-0.006949	-65.413194	-62.663000	81.108711
59440	8.626085	-4.179139	1.800539	0.020483	0.012556	-0.012555	-65.383425	-62.666904	81.088470
59441	8.658643	-4.177190	1.790777	0.028142	0.021100	-0.014952	-65.339644	-62.669725	81.057338
59442	8.628176	-4.164862	1.859548	0.027958	0.023468	-0.011832	-65.294921	-62.670628	81.025086
59443	8.666085	-4.161049	1.816635	0.033025	0.024141	-0.011747	-65.246764	-62.671026	80.992176
59444	8.686487	-4.089731	1.827472	0.031029	0.027864	-0.006575	-65.198297	-62.668114	80.957690
59445	8.687561	-4.078401	1.884156	0.023737	0.021068	0.011427	-65.169350	-62.657175	80.940409
59446	8.652567	-4.090940	1.845347	0.010453	0.018963	0.023103	-65.155460	-62.640957	80.931573
59447	8.610802	-4.190469	1.834952	0.007596	0.010622	0.023988	-65.152128	-62.625996	80.932716
59448	8.635201	-4.162770	1.807167	0.011949	0.012719	0.023987	-65.144077	-62.610822	80.931418
59449	8.636068	-4.111515	1.864373	0.009552	0.008717	0.027370	-65.143122	-62.594557	80.936498
59450	8.614834	-4.141387	1.860367	0.001946	0.004590	0.025227	-65.149530	-62.580695	80.945031
59451	8.548614	-4.186005	1.883049	0.005445	0.008657	0.019701	-65.147426	-62.568428	80.946166
59452	8.560705	-4.172407	1.869171	0.005287	0.002968	0.010251	-65.146589	-62.562743	80.948695
59453	8.567682	-4.159768	1.889026	0.003377	0.003048	-0.001692	-65.141371	-62.562942	80.944983
59454	8.540761	-4.199654	1.864943	0.001978	-0.002162	-0.014439	-65.136113	-62.571328	80.940394
59455	8.606215	-4.197300	1.840851	0.011116	0.001697	-0.025223	-65.116889	-62.584077	80.925896
59456	8.595154	-4.167052	1.858520	0.013174	0.002376	-0.034941	-65.091115	-62.602022	80.905425
59457	8.641787	-4.148434	1.832714	0.014333	0.006851	-0.041630	-65.057199	-62.622039	80.876459
59458	8.576636	-4.198326	1.803107	0.019857	0.019658	-0.044309	-65.005805	-62.640659	80.831457
59459	8.574336	-4.184162	1.893461	0.034254	0.021814	-0.058136	-64.937618	-62.665590	80.776764
59460	8.683551	-3.985517	1.941719	0.025720	0.007712	-0.038167	-64.897604	-62.683882	80.748370
59461	8.587094	-4.067586	1.974299	0.016709	-0.009168	-0.029960	-64.883718	-62.701689	80.743495
59462	8.643885	-4.130744	1.874334	0.003990	-0.012147	-0.023629	-64.882917	-62.717262	80.745225
59463	8.663122	-4.154252	1.822199	0.006205	-0.019810	-0.022646	-64.889199	-62.733857	80.756269
59464	8.634055	-4.099067	1.888961	0.003013	-0.011201	-0.025328	-64.887208	-62.750081	80.756031
59465	8.620932	-4.122876	1.849333	0.006333	-0.012557	-0.022475	-64.886211	-62.764821	80.758965
59466	8.603920	-4.137119	1.896945	0.001318	-0.015074	-0.031128	-64.886353	-62.784995	80.760034
59467	8.625505	-4.106299	1.900756	0.011311	-0.013177	-0.036399	-64.876550	-62.807104	80.756270
59468	8.602490	-4.048360	1.933387	0.005358	-0.024097	-0.032202	-64.882982	-62.830030	80.767010
59469	8.627488	-4.111518	1.844039	0.001010	-0.026204	-0.032202	-64.894242	-62.853125	80.780288
59470	8.605866	-4.084850	1.926534	0.001993	-0.033397	-0.034525	-64.910954	-62.879515	80.800409
59471	8.672407	-4.081377	1.898904	-0.005578	-0.039098	-0.027383	-64.941405	-62.903231	80.830998
59472	8.710201	-4.130210	1.793170	-0.006482	-0.041545	-0.028369	-64.974251	-62.928392	80.863777
59473	8.654629	-4.115683	1.833760	-0.006514	-0.027510	-0.029625	-64.992509	-62.950447	80.880057
59474	8.618759	-4.115380	1.876759	-0.007983	-0.041560	-0.033288	-65.024000	-62.978154	80.910336
59475	8.638821	-4.138040	1.822190	-0.007751	-0.033292	-0.036954	-65.045460	-63.005401	80.929405
59476	8.635938	-4.094235	1.855187	-0.006267	-0.037984	-0.045357	-65.066703	-63.038502	80.949271
59477	8.611811	-4.088985	1.829669	-0.011135	-0.041056	-0.048573	-65.092618	-63.073650	80.971150
59478	8.609226	-4.086572	1.859685	-0.003337	-0.045528	-0.053603	-65.116099	-63.112848	80.995396
59479	8.639286	-4.041326	1.879150	-0.007893	-0.055925	-0.049951	-65.154896	-63.152279	81.033781
59480	8.746193	-4.022895	1.855867	-0.019141	-0.061795	-0.043421	-65.209177	-63.190079	81.082378
59481	8.880953	-4.111791	1.707751	-0.020325	-0.068841	-0.023609	-65.281174	-63.218867	81.149952
59482	8.698446	-4.089509	1.849076	-0.027527	-0.037716	-0.020963	-65.326339	-63.239166	81.182933
59483	8.743158	-4.041754	1.765991	-0.024844	-0.051690	-0.016982	-65.386589	-63.260343	81.234422
59484	8.648014	-4.084537	1.795411	-0.030602	-0.046561	-0.021696	-65.442453	-63.283103	81.277397
59485	8.674883	-4.053413	1.760553	-0.029791	-0.051383	-0.020914	-65.503544	-63.306207	81.326634
59486	8.666011	-4.055952	1.823025	-0.032855	-0.049569	-0.022159	-65.563774	-63.329883	81.373032
59487	8.692781	-4.067160	1.785131	-0.036751	-0.058009	-0.019139	-65.636776	-63.353576	81.431111
59488	8.705067	-4.062311	1.710713	-0.034943	-0.053119	-0.017178	-65.704438	-63.375439	81.484468
59489	8.676490	-4.092977	1.768237	-0.041965	-0.047523	-0.025183	-65.766881	-63.399754	81.527370
59490	8.685550	-4.078791	1.781603	-0.039625	-0.052341	-0.019502	-65.835518	-63.422595	81.578795
59491	8.692595	-4.075638	1.741287	-0.042501	-0.052905	-0.023883	-65.904707	-63.447440	81.628877
59492	8.682132	-4.088937	1.749796	-0.043022	-0.049450	-0.031654	-65.966786	-63.475908	81.670773
59493	8.652292	-4.045311	1.758662	-0.039033	-0.055075	-0.033501	-66.032002	-63.506238	81.718609
59494	8.667091	-4.070282	1.734772	-0.042182	-0.060535	-0.034958	-66.103946	-63.538970	81.772042
59495	8.671912	-4.098972	1.778300	-0.044322	-0.068774	-0.043323	-66.182337	-63.577562	81.831176
59496	8.724709	-4.035906	1.711300	-0.046017	-0.077087	-0.044636	-66.269797	-63.619125	81.899444
59497	8.715282	-4.047974	1.717761	-0.049819	-0.067614	-0.041896	-66.351191	-63.656619	81.958373
59498	8.723326	-4.043016	1.675239	-0.054488	-0.077512	-0.043745	-66.444832	-63.697721	82.028076
59499	8.701682	-4.027943	1.698184	-0.057723	-0.079588	-0.045914	-66.542075	-63.739974	82.099587
59500	8.746672	-4.042816	1.746052	-0.063026	-0.085224	-0.043089	-66.649657	-63.782379	82.179327
59501	8.772324	-4.020591	1.652701	-0.074562	-0.090083	-0.047469	-66.767628	-63.827705	82.263134
59502	8.731571	-4.075565	1.666359	-0.079332	-0.092171	-0.054563	-66.887375	-63.877577	82.345955
59503	8.742913	-4.059103	1.673706	-0.088846	-0.105189	-0.059674	-67.024945	-63.932561	82.442399
59504	8.771725	-4.025059	1.630981	-0.103801	-0.109768	-0.063066	-67.174685	-63.990670	82.542921
59505	8.734344	-4.045025	1.556859	-0.102141	-0.116835	-0.074772	-67.326678	-64.055989	82.646837
59506	8.778555	-4.026045	1.549760	-0.100575	-0.100723	-0.078697	-67.458754	-64.120148	82.729667
59507	8.766009	-3.996200	1.589064	-0.101683	-0.090165	-0.077009	-67.581509	-64.180591	82.801271
59508	8.779982	-4.028832	1.505925	-0.097550	-0.091162	-0.065561	-67.708273	-64.235545	82.880043
59509	8.794065	-4.001425	1.567598	-0.095357	-0.077487	-0.065534	-67.819485	-64.287017	82.942786
59510	8.770788	-4.038145	1.532927	-0.093167	-0.075539	-0.061272	-67.929209	-64.336185	83.005367
59511	8.806088	-3.990667	1.512882	-0.091578	-0.070082	-0.064744	-68.031083	-64.385539	83.060099
59512	8.790124	-4.014454	1.498594	-0.088436	-0.064629	-0.063296	-68.125697	-64.433353	83.108881
59513	8.793564	-4.010186	1.489818	-0.083338	-0.056620	-0.062982	-68.209217	-64.478820	83.148458
59514	8.853406	-4.015511	1.436778	-0.072861	-0.040834	-0.073162	-68.264423	-64.526770	83.163429
59515	8.832362	-3.998639	1.463545	-0.070099	-0.025142	-0.073664	-68.300756	-64.571212	83.159112
59516	8.845339	-4.029368	1.387930	-0.057561	-0.010187	-0.084310	-68.308047	-64.618598	83.130732
59517	8.897322	-4.002664	1.324527	-0.051624	0.024844	-0.095157	-68.268057	-64.663884	83.053668
59518	8.830119	-3.950504	1.477816	-0.048915	0.065081	-0.107859	-68.174895	-64.707782	82.919664
59519	8.910744	-4.006881	1.434139	-0.056929	0.066411	-0.125498	-68.076856	-64.760232	82.775102
59520	8.834784	-4.016385	1.513913	-0.050121	0.094095	-0.156814	-67.928383	-64.823691	82.579320
59521	8.907905	-3.954640	1.462266	-0.060873	0.071338	-0.170536	-67.805075	-64.898698	82.404495
59522	8.871478	-4.040788	1.488524	-0.053175	0.103239	-0.192217	-67.629680	-64.978524	82.177296
59523	8.814036	-3.891216	1.584502	-0.057074	0.086145	-0.203875	-67.469668	-65.067529	81.964606
59524	8.816619	-4.012579	1.559917	-0.067828	0.089635	-0.221248	-67.301725	-65.165148	81.736694
59525	8.890118	-3.860065	1.514948	-0.058000	0.068663	-0.241839	-67.141159	-65.277562	81.523148
59526	8.952657	-3.858024	1.421220	-0.081866	0.109873	-0.244905	-66.943194	-65.382563	81.253740
59527	8.873939	-3.820633	1.539983	-0.080181	0.116305	-0.252386	-66.731689	-65.489194	80.970573
59528	8.946771	-3.888450	1.460185	-0.092604	0.106432	-0.268444	-66.527962	-65.606545	80.688545
59529	9.087172	-3.732833	1.304028	-0.114930	0.112588	-0.295684	-66.314231	-65.735904	80.381607
59530	9.187596	-3.744884	0.970376	-0.168751	0.158430	-0.305303	-66.069533	-65.859655	80.007382
59531	9.000672	-3.544816	0.843112	-0.248505	0.170724	-0.314730	-65.848769	-65.984401	79.609504
59532	7.985765	-3.052566	-0.437012	-0.491231	0.054485	-0.277443	-65.920345	-66.117090	79.379912
59533	9.418954	-3.163209	-1.934194	-1.018181	-0.058573	-0.301901	-66.416215	-66.288828	79.284126
59534	9.612587	-3.750581	-3.090519	-1.645766	0.252072	-0.343030	-66.878998	-66.412372	78.759988
59535	9.533200	-4.686741	-3.306828	-2.338583	0.552885	-0.439930	-67.325641	-66.521386	77.785445
59536	9.149943	-6.237161	-2.379874	-2.975098	1.049553	-0.535228	-67.479428	-66.573786	76.095035
59537	7.720035	-7.861676	-1.688519	-3.451296	1.366297	-0.568542	-67.502677	-66.575149	73.964920
59538	7.559982	-8.592646	-1.178096	-3.754430	1.723989	-0.611827	-67.241837	-66.519015	71.335813
59539	7.439843	-8.677293	-0.383063	-3.947541	1.863815	-0.645381	-66.916138	-66.443676	68.513390
59540	7.682379	-7.646523	0.053567	-3.975262	1.839307	-0.681725	-66.623133	-66.387279	65.708499
59541	7.842136	-7.691663	0.167283	-3.989566	1.893402	-0.676591	-66.288705	-66.309199	62.847247
59542	7.476252	-6.844686	1.059533	-3.862748	1.834506	-0.664602	-65.965187	-66.232356	60.076341
59543	7.850083	-6.572383	1.816447	-3.650375	1.792614	-0.691351	-65.568827	-66.171831	57.356474
59544	7.223364	-6.760714	2.236679	-3.407665	1.702514	-0.729346	-65.121114	-66.145050	54.732462
59545	6.840240	-6.737943	3.289524	-3.040938	1.536812	-0.840560	-64.599605	-66.206773	52.256874
59546	6.878836	-6.828579	3.309959	-2.767532	1.045688	-0.672141	-64.580122	-66.297907	50.503284
59547	8.812891	-5.697493	3.648773	-2.276198	1.196764	-0.472103	-64.216507	-66.245199	48.680567
59548	9.121731	-3.959246	4.160761	-2.128932	1.534542	-0.257908	-63.506968	-65.990850	46.570661
59549	7.256461	-3.067429	5.539167	-1.920320	1.355548	-0.292699	-62.893901	-65.790003	44.692663
59550	6.887817	-4.000342	3.365474	-1.650635	0.610848	-0.355756	-62.940179	-65.812507	43.706604
59551	8.616052	-3.431625	4.121367	-1.307932	0.388148	-0.382670	-63.029720	-65.906438	42.982639
59552	8.261571	-3.536618	3.707583	-1.160982	0.379691	-0.266865	-63.106258	-65.944588	42.337958
59553	9.476331	-2.090059	4.717437	-0.917150	0.335932	-0.269774	-63.094117	-65.994937	41.748489
59554	8.440499	-2.066948	4.722029	-0.853949	0.317035	-0.268201	-63.063256	-66.050073	41.179284
59555	9.676222	-0.907478	4.748679	-0.696685	0.133981	-0.293503	-63.139873	-66.164929	40.825789
59556	8.806325	-1.262244	4.815786	-0.577437	0.129594	-0.235203	-63.182902	-66.252015	40.511297
59557	10.422092	0.761075	5.050295	-0.427273	0.012256	-0.264456	-63.260946	-66.383811	40.328622
