// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
18189		9.130508	0.699158	0.534544	-0.075937	-0.017386	-0.799888	88.806008	-79.844425	56.286337
18190		9.114542	0.931594	0.150953	-0.120861	0.011497	-0.822218	88.774435	-79.377151	56.249440
18191		9.035840	1.273194	-0.525445	-0.053490	-0.009658	-0.810748	88.830269	-78.915678	56.162121
18192		9.002311	2.086695	-0.335855	0.039693	-0.024163	-0.814619	88.984626	-78.453243	56.029363
18193		8.954116	2.385427	-0.165407	-0.143292	-0.016874	-0.869424	88.997350	-77.958177	55.933233
18194		9.593126	2.073257	-0.432791	-0.366006	-0.080771	-0.946139	89.058609	-77.420794	55.657407
18195		10.195830	1.665795	-0.130461	-0.527707	-0.066173	-0.987569	88.970944	-76.858523	55.437936
18196		9.640588	1.345045	-0.165775	-0.588736	0.062774	-0.999071	88.550446	-76.289358	55.525034
18197		9.012240	1.925735	0.905256	-0.373263	0.002488	-0.927278	88.393270	-75.761059	55.467361
18198		9.192434	2.776019	0.573665	-0.254829	0.025677	-0.898015	88.262501	-75.250350	55.453242
18199		9.306069	4.465063	0.287093	-0.013544	-0.008705	-0.911503	88.336250	-74.731320	55.369604
18200		8.509210	5.699507	-0.162384	-0.050081	0.023832	-0.897967	88.325202	-74.220415	55.352899
18201		8.150073	5.914612	0.037996	-0.195924	-0.064334	-0.834141	88.393795	-73.746581	55.165500
18202		8.880002	4.939245	-0.213199	-0.443480	-0.064985	-0.796076	88.321919	-73.294787	54.977066
18203		8.839497	3.786184	0.020085	-0.548321	0.012111	-0.742899	88.034016	-72.871979	54.950371
18204		9.216855	2.489198	0.183130	-0.783436	0.033996	-0.748356	87.586904	-72.445514	54.950127
18205		9.518499	1.082177	0.056713	-0.957559	0.009556	-0.803957	87.092111	-71.987989	54.894335
18206		9.767879	0.644181	0.097592	-0.889319	0.058754	-0.880092	86.575933	-71.485633	54.902979
18207		9.498149	1.271713	0.110484	-0.627618	0.078940	-0.935879	86.187013	-70.950512	54.934711
18208		8.766330	2.138564	0.132952	-0.417273	0.091078	-0.975281	85.919225	-70.392891	54.966876
18209		8.822222	3.417667	-0.124410	-0.281620	0.006004	-0.993928	85.864783	-69.827520	54.853949
18210		8.634855	3.848853	-0.232780	-0.361102	0.013314	-0.981713	85.757227	-69.269488	54.749739
18211		9.252771	3.628361	-0.043004	-0.462716	-0.001429	-0.985712	85.608371	-68.709277	54.625972
18212		9.610626	2.792224	0.426901	-0.620752	0.088338	-1.009629	85.250907	-68.132043	54.629795
18213		9.980807	1.844455	0.295262	-0.637886	0.128310	-1.059866	84.837631	-67.523612	54.682183
18214		10.095010	1.663053	0.264447	-0.531642	0.136712	-1.096633	84.494937	-66.894470	54.725447
18215		9.457169	2.310882	0.027912	-0.344625	0.142391	-1.135156	84.260149	-66.242128	54.766920
18216		8.076129	4.128761	0.405277	-0.118475	0.154635	-1.170299	84.154505	-65.570226	54.810347
18217		6.224302	5.664091	0.378766	-0.058442	0.139162	-1.188690	84.102931	-64.887496	54.831065
18218		5.352696	6.724500	-0.032053	-0.185410	0.072198	-1.168614	84.062902	-64.221065	54.759846
18219		5.242025	7.209037	-0.234299	-0.293150	0.063770	-1.113397	83.959318	-63.585730	54.688963
18220		5.704140	6.772314	0.075484	-0.380216	0.115106	-1.060634	83.748055	-62.977498	54.683752
18221		7.146464	5.893867	0.347715	-0.468750	0.143050	-1.042437	83.453216	-62.377744	54.714125
18222		8.661889	4.623572	-0.063356	-0.569834	0.168293	-1.042962	83.085581	-61.775493	54.762900
18223		9.657081	3.861714	0.220176	-0.570050	0.199030	-1.068202	82.692570	-61.156993	54.839295
18224		9.913102	3.378618	0.494837	-0.565370	0.223002	-1.136463	82.301195	-60.497389	54.918875
18225		9.656590	3.147508	0.305255	-0.492172	0.209169	-1.215639	81.980517	-59.793989	54.964307
18226		9.059585	3.435852	0.087301	-0.405078	0.197027	-1.261915	81.739337	-59.065322	54.977328
18227		8.055588	3.732956	0.127680	-0.245998	0.235874	-1.270958	81.554569	-58.328170	55.029459
18228		7.296854	4.258917	0.256887	-0.066684	0.220693	-1.248853	81.491645	-57.605137	55.061253
18229		6.916944	4.602929	0.193122	0.082812	0.230728	-1.231579	81.500078	-56.890667	55.108503
18230		6.969705	4.998123	0.203794	0.225768	0.244762	-1.222373	81.581900	-56.180634	55.168272
18231		7.347775	4.975172	0.368939	0.222389	0.265937	-1.241557	81.642110	-55.457619	55.250389
18232		8.446813	4.575794	0.119719	0.231931	0.262977	-1.284195	81.720258	-54.711088	55.320085
18233		9.420605	4.394625	0.056094	0.145116	0.310034	-1.329697	81.713339	-53.934545	55.431849
18234		9.722139	4.193988	-0.155633	0.042171	0.370334	-1.396392	81.616639	-53.115787	55.585320
18235		8.696896	4.604776	0.361052	0.083411	0.481869	-1.478509	81.471437	-52.240236	55.828908
18236		6.811278	5.100578	0.755634	0.106195	0.561223	-1.573792	81.306154	-51.304580	56.120190
18237		5.387467	5.367407	0.825861	0.069367	0.514524	-1.648984	81.166768	-50.328863	56.352215
18238		4.646119	5.199711	0.651212	-0.016643	0.510114	-1.662778	80.995880	-49.346363	56.566910
18239		4.272568	5.674786	1.050852	0.145811	0.487584	-1.695282	80.939860	-48.346195	56.753224
18240		4.860692	6.050965	1.481031	0.171215	0.462949	-1.730430	80.926726	-47.329075	56.906981
18241		6.414183	5.575672	1.104781	0.156686	0.401795	-1.757973	80.944930	-46.301113	57.006129
18242		8.875050	5.541219	1.002796	0.236875	0.354027	-1.765072	81.042592	-45.274164	57.063014
18243		10.436219	6.007123	1.070219	0.524584	0.392141	-1.740284	81.276481	-44.257340	57.158730
18244		10.807999	7.342253	1.296364	0.806639	0.397315	-1.700220	81.666326	-43.264355	57.267321
18245		10.862968	8.621290	1.141056	0.826620	0.326581	-1.614237	82.090931	-42.325268	57.340544
18246		11.021170	9.448795	0.906774	0.798110	0.264496	-1.510328	82.522168	-41.452013	57.383802
18247		11.201301	10.449767	1.283279	0.731150	0.242198	-1.406106	82.911670	-40.638229	57.429710
18248		11.085804	10.875107	1.314686	0.516727	0.293692	-1.292229	83.147035	-39.887789	57.528124
18249		10.805316	10.873274	1.583554	0.333998	0.339590	-1.197589	83.247500	-39.186342	57.672059
18250		10.664083	10.360529	1.620661	0.099222	0.338119	-1.114254	83.214460	-38.534688	57.819952
18251		10.230008	9.608150	1.468281	-0.064524	0.327989	-1.001987	83.085857	-37.945215	57.969165
18252		9.251421	9.007052	1.505835	0.012567	0.279362	-0.865973	83.020925	-37.438835	58.091828
18253		8.517295	10.098857	2.189748	0.101164	0.189876	-0.739129	83.037312	-37.008213	58.161753
18254		8.464899	9.997570	2.312515	-0.006076	0.088728	-0.618238	83.032221	-36.656140	58.169045
18255		8.287410	9.652135	2.019007	-0.201197	0.115110	-0.498250	82.895768	-36.367677	58.205850
18256		7.452705	8.979600	1.647916	-0.322893	0.155138	-0.404489	82.671160	-36.132412	58.277223
18257		6.954273	8.843359	2.145287	-0.300724	0.140428	-0.292271	82.457934	-35.958897	58.348000
18258		6.199789	8.982426	2.932212	-0.391352	0.120642	-0.189227	82.198054	-35.848109	58.413000
18259		5.573592	8.838100	2.534937	-0.540261	0.065428	-0.098936	81.868726	-35.789731	58.448037
18260		4.577150	8.187777	0.966295	-0.465622	0.056153	0.052273	81.578922	-35.820487	58.491126
18261		3.462219	7.936982	0.732871	-0.217260	0.104903	0.191380	81.401046	-35.923002	58.583483
18262		4.173943	8.191337	1.056163	-0.195307	0.042007	0.312346	81.255337	-36.101732	58.644717
18263		4.484518	7.902875	0.952450	-0.254775	0.076275	0.432470	81.051136	-36.342819	58.744474
18264		5.023230	8.068259	1.036243	-0.277803	0.058468	0.569946	80.832570	-36.665211	58.848001
18265		5.569733	7.720889	0.503895	-0.343072	0.090298	0.652907	80.553722	-37.028983	58.986417
18266		5.567768	7.015681	0.247925	-0.249441	0.152627	0.706967	80.297342	-37.418941	59.177669
18267		4.947940	6.889783	0.655805	-0.112047	0.119988	0.803752	80.121810	-37.864042	59.361152
18268		4.805681	7.023835	0.790885	-0.008608	0.013150	0.896674	80.045033	-38.373892	59.481295
18269		5.198753	7.208146	0.985438	0.097809	-0.033126	0.972510	80.040294	-38.928973	59.579764
18270		5.343253	7.365919	1.006621	0.066746	0.056178	1.071415	79.969167	-39.532898	59.756383
18271		5.255525	7.695079	0.649162	0.046588	0.122706	1.154245	79.842670	-40.174660	59.996556
18272		5.009422	7.581964	0.394177	-0.020876	0.109037	1.231597	79.674586	-40.862775	60.240478
18273		4.921070	7.440223	0.697494	-0.131723	0.068025	1.317327	79.447023	-41.600984	60.472322
18274		4.806109	7.107704	0.776387	-0.207412	0.065713	1.391417	79.165592	-42.381974	60.718946
18275		4.374764	7.118916	0.814780	-0.214750	0.102777	1.461356	78.842577	-43.195664	61.014381
18276		4.006592	7.281245	1.184084	-0.252392	0.070377	1.524395	78.500819	-44.048482	61.303627
18277		4.427647	7.436294	1.533651	-0.315772	0.049166	1.565233	78.115662	-44.923986	61.596099
18278		4.814972	7.549113	1.676212	-0.386736	0.165161	1.551850	77.615319	-45.777323	61.991187
18279		4.685755	7.296049	0.985693	-0.412304	0.245564	1.510265	77.039509	-46.593717	62.462769
18280		4.504711	7.139872	0.437945	-0.342248	0.121413	1.483865	76.566831	-47.409165	62.844023
18281		4.597904	7.207380	0.706160	-0.401187	-0.093777	1.462515	76.178021	-48.239221	63.059466
18282		5.248239	7.095482	1.003695	-0.608575	-0.252965	1.467360	75.762036	-49.093214	63.152158
18283		5.923123	6.685567	1.138349	-0.762197	-0.266352	1.507182	75.246468	-49.970507	63.256756
18284		6.017993	6.197614	1.676161	-0.894967	-0.204646	1.568394	74.592622	-50.871610	63.442746
18285		6.034611	5.617451	2.202047	-1.105555	-0.167517	1.663207	73.750941	-51.817647	63.710312
18286		6.026903	5.033234	2.387229	-1.283970	-0.145647	1.802210	72.737990	-52.833219	64.063347
18287		6.068752	4.650371	2.469528	-1.396947	-0.120654	1.989316	71.557010	-53.942383	64.538332
18288		6.274612	4.675131	2.400691	-1.414083	-0.115128	2.185502	70.263687	-55.150004	65.133755
18289		6.678733	5.137994	2.197384	-1.422442	-0.054123	2.327561	68.806741	-56.413361	65.910863
18290		6.511528	5.426788	1.694695	-1.436841	0.023503	2.390282	67.176793	-57.680711	66.874280
18291		6.050549	5.178840	1.381195	-1.460526	-0.027680	2.381409	65.476781	-58.939820	67.889455
18292		5.983705	4.718759	1.385664	-1.459447	-0.193993	2.378851	63.822224	-60.221643	68.840395
18293		6.168012	4.619284	1.858802	-1.436348	-0.332885	2.405239	62.181626	-61.539247	69.777037
18294		6.565405	4.445566	2.342988	-1.414916	-0.435114	2.435926	60.520994	-62.885930	70.739598
18295		7.114400	4.227367	2.501317	-1.353200	-0.427073	2.474161	58.728614	-64.235775	71.876129
18296		7.340720	3.985514	2.481924	-1.114349	-0.367018	2.538058	56.818653	-65.580318	73.281727
18297		7.345921	4.085336	2.463506	-0.818602	-0.335816	2.608092	54.801998	-66.927685	74.973124
18298		7.233821	3.996352	2.214015	-0.621322	-0.332033	2.643217	52.649278	-68.263366	76.917977
18299		6.945441	3.465241	2.054543	-0.521008	-0.413416	2.639102	50.388280	-69.597642	79.021644
18300		7.142240	2.963853	2.011864	-0.497331	-0.570966	2.653444	48.028183	-70.964494	81.227344
18301		7.551702	2.570638	2.083857	-0.557423	-0.684922	2.682078	45.389080	-72.355340	83.671725
18302		8.013990	2.382064	2.291278	-0.637069	-0.733145	2.726801	42.286269	-73.742703	86.534947
18303		8.457328	2.285296	2.498202	-0.695951	-0.723334	2.772636	38.507731	-75.091265	90.044109
18304		8.651033	2.289991	2.484037	-0.687915	-0.645236	2.818433	33.854443	-76.345699	94.439875
18305		8.625872	2.136132	2.202115	-0.582688	-0.622880	2.842964	28.299490	-77.495944	99.800273
18306		8.740863	2.105369	1.986010	-0.422110	-0.648188	2.860469	21.806676	-78.529799	106.191125
18307		8.908414	1.965428	1.703541	-0.310082	-0.687050	2.847027	14.279937	-79.413270	113.678587
18308		9.016959	1.720485	1.592601	-0.176111	-0.750090	2.855800	5.658104	-80.123692	122.337534
18309		9.648712	1.429213	1.382477	-0.023074	-0.815352	2.802585	-3.801815	-80.619826	131.919222
18310		9.914712	0.710175	1.230754	0.063106	-0.750886	2.728580	-13.628263	-80.810922	141.913023
18311		10.072250	-0.236548	0.994252	0.162783	-0.760717	2.643727	-23.265167	-80.745152	151.770719
18312		10.774733	-1.148786	0.913695	0.284645	-0.811352	2.575106	-32.315914	-80.469632	161.110053
18313		11.424591	-1.851136	0.900336	0.434106	-0.738369	2.527909	-40.307482	-79.950816	169.472346
18314		11.542932	-2.430586	1.061659	0.582560	-0.651012	2.489301	-47.005582	-79.236535	176.622179
18315		11.667884	-2.748427	0.925780	0.698887	-0.603529	2.404354	-52.462187	-78.406424	-177.407116
18316		12.024845	-3.014256	0.485677	0.813818	-0.552923	2.317646	-56.818516	-77.507422	-172.475542
18317		11.819982	-3.259619	0.191347	1.007518	-0.484228	2.213063	-60.159498	-76.569117	-168.454297
18318		11.498514	-3.174228	0.485542	1.078689	-0.435623	2.063695	-62.723015	-75.650663	-165.176416
18319		11.325596	-3.520413	0.478031	1.051239	-0.372171	1.900778	-64.680529	-74.766603	-162.528193
18320		11.011609	-3.530606	0.822172	1.028556	-0.321653	1.746376	-66.183623	-73.933940	-160.354747
18321		11.036189	-3.609416	0.990739	0.867659	-0.260659	1.570000	-67.359771	-73.164046	-158.609327
18322		11.015030	-3.845904	0.549682	0.759047	-0.152848	1.388945	-68.169263	-72.461151	-157.306309
18323		10.943560	-4.062424	0.598654	0.621976	-0.079826	1.201611	-68.736232	-71.835420	-156.335522
18324		10.705860	-4.222965	0.822670	0.480562	-0.020246	1.007823	-69.124955	-71.301208	-155.635129
18325		10.319174	-4.191590	1.346270	0.385680	0.021532	0.846292	-69.376872	-70.841213	-155.134436
18326		9.518464	-4.531577	1.320355	0.321403	0.092076	0.662020	-69.440573	-70.467852	-154.871353
18327		8.978807	-4.733827	0.978388	0.481015	0.066018	0.498426	-69.352359	-70.185044	-154.671580
18328		8.710191	-4.275954	1.250064	0.682276	-0.000989	0.370892	-69.179171	-69.986498	-154.439606
18329		8.300470	-3.668070	1.578720	0.713254	-0.011537	0.271545	-68.944675	-69.841378	-154.253388
18330		8.050859	-3.184682	1.513384	0.701854	-0.007356	0.183548	-68.665072	-69.744646	-154.122414
18331		8.090899	-2.436623	1.589932	0.639714	-0.014429	0.096148	-68.379178	-69.694258	-154.035679
18332		8.213402	-1.918424	1.383730	0.499059	-0.030831	0.014247	-68.154076	-69.692975	-153.970386
18333		8.176755	-1.685573	1.231646	0.369085	-0.027633	-0.064625	-67.950171	-69.731102	-153.961549
18334		8.025397	-1.663732	1.246335	0.252404	-0.055363	-0.136684	-67.813377	-69.815494	-153.952785
18335		8.067494	-1.963158	1.289685	0.132458	-0.062843	-0.207049	-67.711276	-69.936805	-153.979926
18336		8.009941	-2.467237	1.008732	0.083507	-0.052435	-0.247795	-67.599382	-70.079562	-154.047646
18337		7.911225	-2.730236	0.869586	0.108875	-0.063797	-0.266446	-67.474449	-70.232494	-154.113378
18338		8.021203	-2.548484	0.959500	0.142172	-0.070377	-0.280743	-67.332418	-70.396525	-154.177272
18339		8.099598	-2.429311	0.818340	0.138935	-0.064632	-0.291090	-67.172856	-70.562550	-154.261338
18340		8.349126	-2.272277	0.669567	0.176963	-0.065507	-0.288684	-66.994875	-70.729577	-154.342073
18341		8.471095	-2.163976	0.696251	0.190242	-0.071078	-0.292980	-66.810051	-70.897872	-154.421590
18342		8.557493	-2.185635	0.829334	0.177090	-0.065330	-0.292857	-66.624554	-71.066960	-154.510039
18343		8.526112	-2.193416	1.023407	0.162881	-0.070521	-0.291214	-66.451148	-71.234031	-154.593894
18344		8.466303	-2.182135	1.148257	0.138976	-0.062122	-0.284836	-66.283296	-71.398060	-154.686592
18345		8.447764	-2.271300	1.081944	0.126669	-0.058031	-0.279392	-66.114803	-71.555883	-154.786986
18346		8.493729	-2.378983	0.958181	0.145675	-0.066734	-0.284217	-65.946182	-71.720517	-154.876268
18347		8.533206	-2.458610	1.086184	0.141837	-0.076770	-0.288943	-65.787382	-71.887536	-154.957122
18348		8.540136	-2.548382	1.190231	0.120035	-0.077966	-0.295398	-65.638911	-72.060504	-155.040486
18349		8.457566	-2.488747	1.198876	0.081391	-0.077148	-0.304067	-65.499954	-72.235368	-155.136719
18350		8.318738	-2.432400	1.186552	0.033823	-0.074579	-0.316504	-65.375215	-72.418371	-155.246842
18351		8.288094	-2.283745	1.151114	-0.021535	-0.084429	-0.320432	-65.290524	-72.603374	-155.347815
18352		8.248378	-2.158381	1.111640	-0.088714	-0.083335	-0.327369	-65.237998	-72.794005	-155.455600
18353		8.333171	-2.256618	1.028212	-0.161735	-0.076862	-0.335778	-65.205444	-72.985115	-155.585863
18354		8.516437	-2.315873	0.989118	-0.192174	-0.074930	-0.337029	-65.186889	-73.178710	-155.719871
18355		8.675031	-2.319987	1.009030	-0.215699	-0.067149	-0.328417	-65.170848	-73.363627	-155.864912
18356		8.750165	-2.226844	1.125216	-0.247284	-0.060212	-0.338011	-65.153802	-73.554160	-156.030012
18357		8.816137	-2.318209	1.065922	-0.286356	-0.062919	-0.349919	-65.149378	-73.749218	-156.204850
18358		8.836484	-2.469523	1.000444	-0.304597	-0.066960	-0.360958	-65.153917	-73.953291	-156.381321
18359		8.822268	-2.500765	1.128572	-0.307102	-0.079029	-0.372398	-65.167349	-74.163922	-156.549593
18360		8.877947	-2.435693	1.337739	-0.341703	-0.082627	-0.384526	-65.197513	-74.383999	-156.721146
18361		8.942298	-2.362807	1.248274	-0.362879	-0.088794	-0.391065	-65.241034	-74.606733	-156.890996
18362		8.966024	-2.399578	1.120542	-0.368517	-0.073013	-0.401405	-65.249042	-74.833281	-157.101058
18363		9.005809	-2.464609	0.986070	-0.334474	-0.089069	-0.404583	-65.260105	-75.063143	-157.287300
18364		8.819862	-2.461732	1.086653	-0.297607	-0.080609	-0.402899	-65.234500	-75.292239	-157.489640
18365		8.717980	-2.286797	1.234172	-0.280276	-0.074306	-0.405586	-65.177444	-75.519034	-157.713790
18366		8.670117	-2.081911	1.034199	-0.276023	-0.058573	-0.405574	-65.083845	-75.744031	-157.973120
18367		8.861152	-1.770734	1.026833	-0.262990	-0.061653	-0.405436	-64.981016	-75.967517	-158.233810
18368		9.045125	-1.557240	1.003386	-0.290326	-0.063376	-0.404607	-64.894959	-76.192950	-158.493290
18369		9.193129	-1.526394	1.076154	-0.329304	-0.056895	-0.404469	-64.809476	-76.414574	-158.774729
18370		9.316298	-1.523802	1.046222	-0.367851	-0.056562	-0.411387	-64.734454	-76.641726	-159.068039
18371		9.470448	-1.571159	1.127780	-0.392477	-0.045699	-0.423842	-64.627851	-76.870441	-159.407827
18372		9.527181	-1.551192	1.133411	-0.394016	-0.041982	-0.440707	-64.489440	-77.108962	-159.781023
18373		9.631577	-1.508291	1.087414	-0.404643	-0.038720	-0.463506	-64.312848	-77.356062	-160.199071
18374		9.726164	-1.513067	1.058226	-0.384935	-0.031645	-0.487062	-64.070959	-77.615409	-160.672196
18375		9.709894	-1.528493	1.140334	-0.345931	-0.044549	-0.509478	-63.794099	-77.886875	-161.157585
18376		10.096746	-1.273123	1.126214	-0.299499	-0.036649	-0.540425	-63.416722	-78.173850	-161.718189
18377		9.805798	-1.094301	1.284066	-0.260907	-0.025497	-0.582531	-62.910952	-78.476333	-162.386550
18378		9.697991	-1.313735	1.261153	-0.282652	-0.030069	-0.612803	-62.357641	-78.796453	-163.115534
18379		9.766969	-1.319911	0.956401	-0.240364	-0.038799	-0.642847	-61.722361	-79.130326	-163.902357
18380		9.766868	-1.179123	1.093269	-0.217245	-0.038817	-0.682630	-60.968898	-79.484669	-164.795223
18381		9.612304	-1.082859	0.990493	-0.184710	-0.021584	-0.718169	-60.035491	-79.847091	-165.850856
18382		9.379539	-1.182635	0.807262	-0.139392	-0.026176	-0.721862	-59.007996	-80.211714	-166.974609
18383		9.158873	-0.956801	0.768619	-0.051714	-0.021769	-0.747694	-57.787937	-80.581410	-168.241318
18384		8.744721	-0.668511	1.577362	-0.085936	-0.016307	-0.816266	-56.331863	-80.979700	-169.765728
18385		8.791069	-0.719702	1.922760	-0.268885	0.029594	-0.890797	-54.545103	-81.388856	-171.729002
18386		10.531588	-4.021485	2.891341	-0.694276	-0.249603	-0.948564	-53.571173	-81.913580	-173.114819
