// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4BB4F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
61185		-3.333479	4.068362	2.807624	0.733629	-1.099665	2.061375	42.107591	59.622735	88.500073
61186		-4.029574	4.560479	3.318668	0.687188	-1.092168	2.012913	43.221526	58.374449	89.335228
61187		-4.535863	4.657294	3.402686	0.624670	-1.118638	1.958657	44.163197	57.136284	90.024541
61188		-4.831562	4.454971	3.165539	0.597504	-1.131210	1.919306	45.015296	55.895544	90.630240
61189		-4.764927	4.105943	2.774636	0.665640	-1.112508	1.859280	45.820254	54.689897	91.144587
61190		-4.493641	3.954285	2.348993	0.800893	-1.037464	1.785023	46.676111	53.532516	91.628641
61191		-4.266617	4.244104	2.217021	0.943366	-0.912766	1.702107	47.587940	52.462512	92.092675
61192		-4.781586	4.792406	2.408910	1.043010	-0.750442	1.602818	48.573419	51.484131	92.578648
61193		-5.423206	5.425646	2.746810	1.135047	-0.592818	1.508635	49.606093	50.609036	93.069364
61194		-6.137735	5.947295	3.169733	1.163294	-0.432129	1.418277	50.681926	49.818486	93.595131
61195		-7.031139	6.565739	3.576401	1.153979	-0.260328	1.328661	51.764561	49.132211	94.148630
61196		-7.891975	7.062519	4.094227	1.044615	-0.078306	1.223558	52.824869	48.541780	94.754779
61197		-8.791625	7.202785	4.296956	0.918371	0.055676	1.099575	53.802006	48.056269	95.357802
61198		-9.241136	7.279791	4.066696	0.836975	0.170179	1.011946	54.754623	47.633942	95.988504
61199		-9.634434	7.595317	3.796146	0.836484	0.302973	0.988483	55.740844	47.268233	96.675671
61200		-9.754001	8.124459	3.660378	0.901321	0.435962	1.057245	56.853698	46.894321	97.482546
61201		-9.297939	9.350282	3.717017	0.948768	0.576426	1.213441	58.089194	46.486429	98.432399
61202		-8.975129	10.487785	4.026030	0.833462	0.741147	1.450619	59.407347	45.987405	99.588562
61203		-9.083508	11.257545	4.254978	0.603599	0.882558	1.757798	60.716535	45.367717	100.934065
61204		-9.807925	11.605812	4.309035	0.347384	0.994728	2.100788	62.002649	44.575011	102.464148
61205		-10.879997	11.263647	4.218962	0.148089	1.048565	2.440430	63.227544	43.610474	104.101429
61206		-11.601890	10.889866	4.020200	0.055230	1.051761	2.740054	64.421005	42.457294	105.795586
61207		-12.274436	10.291758	3.827220	0.019989	1.030590	2.970167	65.554901	41.165459	107.477984
61208		-12.764087	10.050040	3.706089	0.088342	0.989147	3.114391	66.673089	39.753250	109.114547
61209		-12.773345	10.272398	3.878690	0.142038	0.956949	3.184312	67.737158	38.284414	110.674101
61210		-12.552231	10.765678	4.194040	0.117538	0.963438	3.219855	68.732062	36.766085	112.187956
61211		-12.426353	11.214152	4.413123	-0.044224	0.983386	3.229640	69.568208	35.238101	113.652149
61212		-12.455602	11.261990	4.398022	-0.236716	0.992090	3.228866	70.242632	33.686776	115.074481
61213		-12.414092	11.248597	4.180770	-0.414312	0.990913	3.211789	70.749731	32.142484	116.443129
61214		-12.182456	11.130111	3.869318	-0.578234	0.958537	3.209634	71.107511	30.575317	117.757811
61215		-11.938638	10.530581	3.390876	-0.733480	0.863030	3.229617	71.296719	28.983723	118.983428
61216		-12.044052	9.849502	3.020335	-0.794839	0.721267	3.239905	71.374973	27.349596	120.103914
61217		-12.148520	9.364889	2.945437	-0.819002	0.525667	3.229342	71.343700	25.693481	121.083153
61218		-12.151020	8.452099	2.805284	-0.853946	0.280553	3.182308	71.201606	24.011900	121.898036
61219		-11.917905	6.640347	2.185206	-0.865265	0.024074	3.053263	70.954862	22.362371	122.528718
61220		-11.974896	4.279109	1.398772	-0.660672	-0.184918	2.780763	70.748780	20.817774	122.984594
61221		-11.758458	2.107641	1.051746	-0.198723	-0.384350	2.384283	70.724442	19.456376	123.242579
61222		-11.540723	1.238569	1.235143	0.406581	-0.597298	1.945514	70.976988	18.288514	123.288407
61223		-11.329484	1.693682	1.864898	0.938087	-0.837637	1.519215	71.459103	17.310768	123.104933
61224		-11.049758	2.749411	2.555612	1.296790	-1.079956	1.103151	72.088337	16.516584	122.697938
61225		-10.135710	3.437441	2.870464	1.477523	-1.311276	0.727365	72.763868	15.893319	122.082530
61226		-8.887444	3.656345	2.768205	1.562480	-1.500470	0.410242	73.452096	15.420351	121.299491
61227		-7.729455	3.729258	2.474745	1.628573	-1.632402	0.141016	74.147032	15.082707	120.391366
61228		-6.577612	3.942134	2.181265	1.695458	-1.696109	-0.105008	74.867496	14.884431	119.405377
61229		-5.603844	4.366294	1.987848	1.733128	-1.700558	-0.324263	75.598719	14.816641	118.381144
61230		-4.853079	5.078073	2.032034	1.728718	-1.655948	-0.518716	76.329701	14.879298	117.354256
61231		-4.346303	5.879680	2.176204	1.642166	-1.572246	-0.672440	77.013173	15.047450	116.354490
61232		-4.010368	6.609005	2.182198	1.509882	-1.464955	-0.783463	77.632705	15.306334	115.403766
61233		-3.670185	6.895723	2.134339	1.338596	-1.338391	-0.847375	78.164666	15.621228	114.519716
61234		-3.375805	6.974894	2.056485	1.198817	-1.200182	-0.863594	78.635785	15.973225	113.716032
61235		-3.293650	7.263794	2.100066	1.061952	-1.055599	-0.863997	79.045139	16.342783	112.998032
61236		-3.444540	7.688850	2.236035	0.909175	-0.917285	-0.870379	79.387693	16.740162	112.361827
61237		-3.505722	8.091851	2.297812	0.713832	-0.807257	-0.897012	79.630117	17.162249	111.788086
61238		-3.828561	8.094222	2.052302	0.515734	-0.713851	-0.928181	79.772183	17.618391	111.266395
61239		-4.202632	7.805576	1.691283	0.394667	-0.652010	-0.943140	79.849672	18.085112	110.779229
61240		-4.638292	7.324820	1.282348	0.362666	-0.627127	-0.946038	79.910956	18.561875	110.305857
61241		-5.115019	6.897335	0.948775	0.430621	-0.637836	-0.975181	80.002517	19.049267	109.822319
61242		-5.192747	6.569146	0.828602	0.565631	-0.656831	-1.030479	80.163161	19.572806	109.321293
61243		-4.852928	6.513255	0.816306	0.715905	-0.675704	-1.101018	80.397676	20.130179	108.801908
61244		-4.230714	6.832414	0.995146	0.830612	-0.644140	-1.173008	80.698853	20.739789	108.295130
61245		-3.808212	7.582255	1.319757	0.859020	-0.538809	-1.236176	81.030871	21.391024	107.847554
61246		-3.719273	8.785554	1.754867	0.786000	-0.403569	-1.274895	81.347423	22.084910	107.480592
61247		-3.660886	9.838559	2.008900	0.578885	-0.242564	-1.276872	81.578041	22.788723	107.213953
61248		-3.680589	10.634593	2.052491	0.300048	-0.074580	-1.221702	81.690120	23.482416	107.056682
61249		-3.710462	10.956601	1.882371	-0.014965	0.098361	-1.118423	81.665756	24.125594	107.015813
61250		-3.862434	10.756835	1.570631	-0.312783	0.274198	-0.975805	81.521625	24.708753	107.096183
61251		-4.154395	10.210377	1.283845	-0.534373	0.412023	-0.839779	81.291162	25.220741	107.273899
61252		-4.656993	9.421655	0.948461	-0.670840	0.518123	-0.748807	81.016728	25.697189	107.525210
61253		-5.201843	8.459235	0.650387	-0.700530	0.575435	-0.712116	80.742661	26.153257	107.814789
61254		-5.781223	7.587259	0.483100	-0.640166	0.586869	-0.739233	80.508150	26.632827	108.107725
61255		-6.503346	6.849243	0.499602	-0.493789	0.550933	-0.855125	80.342290	27.169408	108.364893
61256		-7.186311	6.355791	0.576940	-0.311919	0.451906	-1.042421	80.246066	27.809077	108.538750
61257		-7.475478	6.092782	0.614325	-0.095726	0.313510	-1.286393	80.219554	28.566865	108.597243
61258		-7.584894	6.153991	0.657725	0.126552	0.158305	-1.523761	80.261777	29.450636	108.529929
61259		-7.540096	6.680838	0.560347	0.349538	0.006787	-1.703452	80.370184	30.414338	108.344410
61260		-7.188503	7.208314	0.556684	0.538767	-0.142670	-1.774611	80.531874	31.412098	108.053566
61261		-6.589112	7.621850	0.531766	0.686486	-0.256010	-1.732671	80.735066	32.368690	107.692323
61262		-6.299830	8.080665	0.820029	0.746505	-0.311267	-1.612502	80.956797	33.261443	107.307696
61263		-6.005437	8.058053	0.915565	0.723447	-0.335280	-1.484796	81.157243	34.072921	106.920291
61264		-2.053039	45.915848	14.590921	2.563322	-1.310113	1.238229	82.201793	33.271407	106.150959
61265		27.297619	39.617254	5.305000	-2.809527	-2.505321	3.716566	79.910078	30.945616	104.867388
61266		-27.669002	-7.932875	-2.250972	-10.267328	5.293748	3.103458	75.984218	29.841828	108.734910
61267		6.960309	11.315153	3.974136	2.919622	-4.141825	3.437423	76.654285	27.367640	106.638803
61268		-11.410458	14.307793	-12.681645	-5.860015	2.467195	2.799853	74.191462	26.174338	108.622603
61269		-12.581046	-19.540963	-2.713513	-0.411484	-0.956972	2.678464	73.906152	24.548994	108.505330
61270		-0.324712	30.137820	7.157619	5.581168	-3.258489	2.852231	76.503001	22.498342	106.991910
61271		-3.050017	18.736911	2.341802	-3.856964	1.075286	1.690556	74.633950	21.714774	107.895854
61272		-6.853868	2.909826	5.538264	0.753023	-1.363362	1.303332	74.851705	20.793037	107.298138
61273		-0.564558	17.668006	1.227573	1.770765	-0.946019	0.838611	75.716494	20.191532	106.868237
61274		-4.372041	6.362688	3.036579	-2.537389	0.231287	0.780709	74.354055	19.797795	107.127310
61275		-4.649770	4.576233	3.722187	1.713272	-0.809690	1.079453	75.235478	19.080201	106.824045
61276		-1.987336	12.429288	1.646143	1.085207	-0.555933	1.209713	75.813829	18.334073	106.681044
61277		-4.012698	8.802750	2.355672	-0.333981	-0.021743	1.296717	75.678437	17.611826	106.860135
61278		-3.380664	8.542138	2.632108	0.997327	-0.505768	1.417350	76.226364	16.758145	106.771924
61279		0.422268	9.793973	1.989015	0.953014	-0.640736	0.452254	76.684714	16.421169	106.462327
61280		-2.941744	11.643682	1.073140	1.046824	0.431032	0.042803	77.359559	16.456888	106.718707
61281		-3.980715	12.347581	0.672137	-0.276962	-0.088902	0.235986	77.195581	16.314705	106.697454
61282		-1.705500	6.588702	3.358031	-1.251744	-0.064865	0.170128	76.477103	16.215435	106.682715
61283		-2.995795	7.308818	2.757166	1.065080	0.127785	0.106128	77.112648	16.173882	106.770897
61284		-2.553848	11.697438	0.912629	0.495544	-0.124198	0.062312	77.381241	16.127464	106.706586
61285		-2.656406	8.310476	2.351939	-0.734917	0.099946	0.003983	76.977028	16.138870	106.764739
61286		-3.004294	8.135825	2.453892	0.661325	-0.033163	0.058243	77.355324	16.106125	106.752951
61287		-2.612591	10.882879	1.223945	0.352204	-0.011291	0.089541	77.559081	16.055568	106.757478
61288		-2.857113	8.981475	2.019472	-0.409487	0.067245	0.083511	77.340902	16.021219	106.807226
61289		-2.750946	8.850678	2.134676	0.242281	-0.018263	0.108771	77.481253	15.959042	106.810236
61290		-2.661972	10.035025	1.579959	-0.034074	0.031285	0.096518	77.472752	15.912929	106.840688
61291		-2.739045	8.948965	2.052029	-0.253344	0.025264	0.080532	77.335053	15.871981	106.865342
61292		-2.672491	9.279437	1.956965	-0.007849	-0.008528	0.070095	77.334346	15.835665	106.869335
61293		-2.597740	9.241361	1.986162	-0.222530	0.000694	0.042196	77.209035	15.813096	106.874776
61294		-2.644688	8.808573	2.158316	-0.108344	-0.005885	0.017782	77.149312	15.806309	106.873505
61295		-2.647926	9.244405	2.033000	-0.041411	-0.017167	0.003706	77.123573	15.802974	106.863530
61296		-2.683150	9.126647	2.067086	-0.108142	0.006043	-0.002575	77.065089	15.809054	106.866482
61297		-2.719820	9.191008	2.022729	-0.043694	-0.016263	0.003056	77.038162	15.806183	106.856950
61298		-2.617024	9.234328	2.024833	-0.093222	-0.003123	-0.000396	76.986846	15.809848	106.854870
61299		-2.728780	9.104544	2.064886	-0.089831	0.007473	-0.002895	76.937019	15.813352	106.858312
61300		-2.615869	9.211355	2.025430	-0.061097	-0.005989	-0.010737	76.903268	15.822385	106.853176
61301		-2.751301	9.189884	2.080358	-0.089521	0.011822	-0.002579	76.854318	15.826284	106.859179
61302		-2.700956	9.166780	2.082512	-0.077668	-0.005615	0.014225	76.812049	15.821402	106.857638
61303		-2.628473	9.108646	2.092867	-0.077470	0.007769	0.008900	76.769787	15.818376	106.862847
61304		-2.708367	9.080943	2.122713	-0.060785	0.003159	0.007752	76.738330	15.818226	106.865520
61305		-2.655961	9.092613	2.117765	-0.043805	0.011146	-0.000736	76.715531	15.821023	106.871372
61306		-2.643593	9.026756	2.166596	-0.014933	0.003008	-0.006363	76.709779	15.828702	106.872025
61307		-2.651855	8.977215	2.189312	0.015780	0.004097	-0.025993	76.719064	15.844656	106.870334
61308		-2.730015	9.129266	2.097590	0.079003	0.008709	-0.027668	76.767209	15.864940	106.871379
61309		-2.697682	9.192744	2.054551	0.048419	0.001986	-0.028205	76.794782	15.881853	106.868182
61310		-2.703194	9.158543	2.054409	0.044236	-0.005563	-0.041768	76.820217	15.908115	106.859055
61311		-2.698668	9.241262	2.024088	0.034210	-0.016457	-0.060231	76.835521	15.940489	106.840823
61312		-2.711004	9.190756	2.045890	0.001174	-0.019338	-0.071313	76.832976	15.981415	106.819706
61313		-2.736725	9.204805	2.022646	0.003561	-0.017665	-0.069511	76.830154	16.018810	106.799509
61314		-2.748497	9.207450	2.057115	-0.009852	-0.021409	-0.056759	76.821477	16.051320	106.779159
61315		-2.748720	9.220594	2.040033	-0.017387	-0.017101	-0.049859	76.807456	16.077820	106.761943
61316		-2.730821	9.183681	2.051299	-0.030872	-0.005771	-0.038458	76.789917	16.102136	106.753148
61317		-2.742882	9.098696	2.081149	-0.027367	-0.007584	-0.038475	76.772123	16.123524	106.742990
61318		-2.724115	9.115797	2.101888	0.003528	-0.008024	-0.033183	76.774115	16.144577	106.733597
61319		-2.774679	9.170394	2.103523	-0.003783	-0.005381	-0.030278	76.770492	16.161680	106.725832
61320		-2.753225	9.115124	2.097639	0.004002	-0.009985	-0.026149	76.772688	16.178531	106.716258
61321		-2.772958	9.164577	2.069954	0.003068	-0.004696	-0.025195	76.773290	16.192889	106.709583
61322		-2.753102	9.182323	2.089424	0.000077	-0.008309	-0.021273	76.773680	16.207220	106.701647
61323		-2.750548	9.196536	2.071418	-0.012368	-0.012651	-0.020224	76.764334	16.217762	106.691029
61324		-2.752070	9.142147	2.062529	-0.024046	-0.000291	-0.015206	76.752426	16.229736	106.688578
61325		-2.739786	9.129935	2.121442	-0.011743	-0.009356	-0.010922	76.744324	16.235518	106.681142
61326		-2.790546	9.097110	2.117340	-0.008088	-0.005906	-0.008672	76.740886	16.243085	106.676321
61327		-2.738938	9.110045	2.107555	0.016851	-0.008832	-0.006297	76.749427	16.246357	106.669821
61328		-2.778529	9.195559	2.069921	0.019929	-0.010751	-0.001474	76.761515	16.249255	106.663168
61329		-2.800301	9.177427	2.049541	0.005724	-0.005345	-0.000514	76.764469	16.249761	106.659485
61330		-2.775696	9.176696	2.054139	0.001657	-0.017071	0.009693	76.765487	16.245584	106.650689
61331		-2.750502	9.175930	2.059672	-0.014693	-0.005492	0.012279	76.757209	16.238936	106.648669
61332		-2.751320	9.141753	2.065273	-0.017029	-0.001111	0.014764	76.750308	16.234002	106.649840
61333		-2.734007	9.111221	2.108876	-0.008459	-0.006708	0.023062	76.745817	16.221180	106.648591
61334		-2.732320	9.111629	2.109297	0.001332	-0.000327	0.012339	76.749462	16.217678	106.649887
61335		-2.759741	9.098009	2.123019	0.011482	-0.004609	0.003238	76.755980	16.216188	106.647145
61336		-2.737639	9.063348	2.129880	0.032062	-0.007375	0.000323	76.775615	16.218441	106.642702
61337		-2.770872	9.198458	2.067303	0.047270	-0.007306	-0.008058	76.801769	16.222900	106.636851
61338		-2.737252	9.208403	2.016449	0.025374	-0.021929	-0.017266	76.814527	16.233045	106.621556
61339		-2.771243	9.179132	2.049264	-0.007244	-0.015227	-0.025756	76.807484	16.246343	106.608694
61340		-2.751298	9.196609	2.070100	-0.012679	-0.023175	-0.024747	76.797947	16.260473	106.591657
61341		-2.731539	9.160292	2.081189	-0.027551	-0.017610	-0.029950	76.778713	16.275794	106.576832
61342		-2.740142	9.109932	2.106481	-0.013190	-0.017772	-0.028640	76.769596	16.292769	106.562397
61343		-2.733763	9.138842	2.070155	-0.007544	-0.016195	-0.022894	76.762318	16.304335	106.549349
61344		-2.758882	9.029269	2.169058	0.005437	-0.012569	-0.030794	76.764622	16.323167	106.537639
61345		-2.753187	9.058639	2.129871	0.038806	-0.027741	-0.037412	76.781447	16.341317	106.515897
61346		-2.772042	9.142936	2.093892	0.071203	-0.019914	-0.043292	76.819719	16.366150	106.498217
61347		-2.799628	9.143733	2.084859	0.041897	-0.031113	-0.047559	76.837361	16.389541	106.473146
61348		-2.785435	9.093650	2.108088	0.069946	-0.021711	-0.043725	76.874581	16.414380	106.454381
61349		-2.772680	9.206907	2.037431	0.069677	-0.032269	-0.048228	76.907908	16.438021	106.428568
61350		-2.744736	9.235485	1.999850	0.041754	-0.028321	-0.057382	76.927343	16.469622	106.404131
61351		-2.758407	9.204434	2.036237	0.005878	-0.025058	-0.072920	76.924335	16.507994	106.379184
61352		-2.787092	9.183684	2.017605	-0.003887	-0.028237	-0.087890	76.916427	16.556603	106.350669
61353		-2.795089	9.234386	2.030471	-0.030956	-0.022678	-0.091730	76.891937	16.605771	106.324532
61354		-2.836893	9.167849	2.072060	-0.045475	-0.018270	-0.087892	76.861802	16.655632	106.301777
61355		-2.848689	9.293208	1.988356	-0.045886	-0.024527	-0.087272	76.828561	16.702046	106.275105
61356		-2.830102	9.269048	1.986484	-0.124809	-0.007403	-0.083135	76.754922	16.750623	106.259251
61357		-2.882641	9.102518	2.081472	-0.124035	-0.004990	-0.075796	76.680567	16.793152	106.245414
61358		-2.828330	9.228991	2.052155	-0.125144	-0.007684	-0.078188	76.606828	16.838875	106.229955
61359		-2.885091	9.190835	2.061008	-0.174086	0.002043	-0.076294	76.504906	16.882582	106.220012
61360		-2.889097	9.074983	2.179836	-0.179032	-0.007187	-0.066198	76.400803	16.921619	106.206375
61361		-2.880014	9.183305	2.130153	-0.135096	-0.007206	-0.072018	76.319767	16.961662	106.191492
61362		-2.845660	9.039169	2.169603	-0.191604	-0.003553	-0.083481	76.208292	17.010751	106.177379
61363		-2.883761	9.037926	2.212915	-0.120608	0.004573	-0.090876	76.136708	17.062852	106.166505
61364		-2.864204	9.047032	2.209990	-0.128205	-0.008755	-0.094727	76.060108	17.117420	106.147597
61365		-2.868297	9.003694	2.189542	-0.082435	0.003869	-0.100427	76.009807	17.174709	106.134793
61366		-2.868420	9.150955	2.164146	-0.094073	-0.003703	-0.123046	75.952328	17.245662	106.114589
61367		-3.006408	9.064022	2.177407	-0.124495	0.014573	-0.120044	75.878860	17.315319	106.105016
61368		-2.898880	9.108588	2.221119	-0.083587	-0.034520	-0.137386	75.821310	17.389861	106.064596
61369		-2.909419	9.082769	2.216861	-0.145812	0.006953	-0.154279	75.732706	17.477438	106.045352
61370		-3.018040	8.897727	2.317273	-0.077518	-0.011342	-0.149121	75.681986	17.561650	106.016467
61371		-2.973717	9.170127	2.181378	-0.076623	-0.023228	-0.138562	75.628300	17.636178	105.981775
61372		-3.022003	8.996490	2.236889	-0.109071	-0.007972	-0.128291	75.560901	17.709244	105.957779
61373		-3.078228	9.060185	2.229813	-0.076015	-0.018650	-0.114271	75.509348	17.770882	105.929212
61374		-2.906689	9.039765	2.326555	-0.099002	-0.024038	-0.128143	75.444754	17.841503	105.895712
61375		-2.882180	9.060720	2.267216	-0.056480	0.018957	-0.162749	75.408754	17.935393	105.881568
61376		-2.996492	9.142710	2.262166	-0.065630	0.062316	-0.209301	75.374864	18.063400	105.885943
61377		-3.151311	9.142715	2.310139	-0.020413	0.007197	-0.260633	75.352653	18.209836	105.849898
61378		-2.881092	9.372875	2.184855	-0.056996	0.090339	-0.339258	75.322598	18.413925	105.850677
61379		-3.138574	9.046152	2.303973	-0.128078	0.095630	-0.393819	75.248301	18.646991	105.845583
61380		-3.340383	9.046527	2.261536	-0.108431	0.081058	-0.388663	75.184451	18.877046	105.832878
61381		-3.261451	8.912805	2.320772	-0.133894	0.074999	-0.371415	75.103782	19.094661	105.818560
61382		-3.153206	9.158176	2.350219	-0.107329	0.046886	-0.381968	75.034005	19.315934	105.786225
61383		-3.240202	9.072515	2.358694	-0.198605	0.112263	-0.421445	74.920571	19.566729	105.785184
61384		-3.451696	8.795697	2.379316	-0.168085	0.089989	-0.406788	74.822625	19.808029	105.773350
61385		-3.324048	8.868797	2.432413	-0.149153	0.070056	-0.383610	74.730804	20.031552	105.752606
61386		-3.308867	8.800366	2.439327	-0.144613	0.106726	-0.388224	74.650330	20.265082	105.752781
61387		-3.498078	8.955423	2.437388	-0.092996	0.104646	-0.398680	74.596533	20.502132	105.749282
